id,created_at,text,hashtags,retweets
1269117321970360322,2020-06-06 04:02:03,RT @UKmacD: @LeahButlerSmith That is what is sadly lacking people questioning the government narrative. Hardly anything from the MSM either…,[],4
1269117229095936001,2020-06-06 04:01:41,He has not called for it to end. https://t.co/bCdkiNaF3m,[],0
1269117092256714752,2020-06-06 04:01:08,No MP has called for #Lockdown to end.The millions who want #Lockdown to end are not being represented. https://t.co/zgxZ8kzgPR,"[{'text': 'Lockdown', 'indices': [21, 30]}, {'text': 'Lockdown', 'indices': [61, 70]}]",4
1269116323369488385,2020-06-06 03:58:05,I am an elected Councillor of 44 years standing &amp; a Honorary Alderman......I have been calling for #EndLockdownNOW… https://t.co/r7aOuMfh5m,"[{'text': 'EndLockdownNOW', 'indices': [103, 118]}]",32
1269114429402218496,2020-06-06 03:50:33,"RT @futureradiofeed: To my white brothers: If you have wronged me *personally*, you ought apologize to me *personally*. Otherwise, let's…",[],341
1268961883069038594,2020-06-05 17:44:23,RT @Blast_Fr0m_Past: @CllrBSilvester Well here's 13 reasons ALL must be resisted https://t.co/pltGHt3SO6,[],14
1268961023933009921,2020-06-05 17:40:58,RT @Swift4Neil: @CllrBSilvester We are run by buffoons !,[],3
1268960774963302400,2020-06-05 17:39:59,"RT @CllrBSilvester: On 3/2/20 #Boris said a #Lockdown would do ""real and unnecessary economic damage.""The scientists did not recommend a #…","[{'text': 'Boris', 'indices': [30, 36]}, {'text': 'Lockdown', 'indices': [44, 53]}]",21
1268960240587980801,2020-06-05 17:37:52,"RT @GeoffreyBoycott: Delighted to talk to your dad, thoroughly enjoyed it . https://t.co/Sj6xXmqCRN",[],34
1268960134337835009,2020-06-05 17:37:26,RT @GeoffreyBoycott: 1/2 I would like to thank @bbctms @BBCSport for a wonderful 14 years. I have thoroughly enjoyed it and just love crick…,[],456
1268960124300861441,2020-06-05 17:37:24,RT @GeoffreyBoycott: 2/5 my contract with BBC finished end of last summer. I would loved to continue but need to be realistic &amp; honest with…,[],151
1268960090167664640,2020-06-05 17:37:16,RT @GeoffreyBoycott: 3/5 Recently I had a quadruple heart by-pass and at 79 am the wrong age to be commentating in a bio secure area trappe…,[],108
1268960080336228353,2020-06-05 17:37:13,RT @GeoffreyBoycott: 4/4 Hopefully I may still have some input @bbctms if that tall lanky ex Leicestershire medium pace bowler needs an hon…,[],192
1268956733881360386,2020-06-05 17:23:56,RT @annembee: @CllrBSilvester Its this 👇😠 https://t.co/wmVePOePZE,[],46
1268880333262524416,2020-06-05 12:20:20,RT @Thenew84: @buzz_creed @CllrBSilvester We can't be sure but I would highly suspect that our government is not actually in charge.  The v…,[],7
1268880131218694144,2020-06-05 12:19:32,@ClarkeMicah @toadmeister @JamesDelingpole @futureradiofeed @KieranMullanUK @GuidoFawkes https://t.co/keh7v9U0tW,[],0
1268879550940921856,2020-06-05 12:17:14,"RT @BMD69711857: @CllrBSilvester If the so-called ""experts"" told the Gov that standing on one foot and singing happy birthday would reduce…",[],14
1268879475825139713,2020-06-05 12:16:56,"RT @DawgAlfie: @LStansbury @CllrBSilvester Agree with the latter point, but there is no evidence to show that wearing a mask will reduce ch…",[],2
1268877364559327232,2020-06-05 12:08:32,"On 3/2/20 #Boris said a #Lockdown would do ""real and unnecessary economic damage.""The scientists did not recommend… https://t.co/bsxTAC2STR","[{'text': 'Boris', 'indices': [10, 16]}, {'text': 'Lockdown', 'indices': [24, 33]}]",21
1268875666143010818,2020-06-05 12:01:48,"#Boris 3/2/20""A country ready to take off its Clark Kent spectacles and leap into the phone booth and emerge with… https://t.co/dh5T69fKKk","[{'text': 'Boris', 'indices': [0, 6]}]",2
1268874903547269120,2020-06-05 11:58:46,"#Boris 3/2/20""At that moment humanity needs a government somewhere that is willing at least to make the case power… https://t.co/2MEI4P6sM7","[{'text': 'Boris', 'indices': [0, 6]}]",4
1268874208911806464,2020-06-05 11:56:00,"#Boris 3/2/20""There is a risk that new diseases such as #coronavirus will trigger a panic and a desire for market… https://t.co/LAgiFaWjhb","[{'text': 'Boris', 'indices': [0, 6]}, {'text': 'coronavirus', 'indices': [57, 69]}]",10
1268872201031335938,2020-06-05 11:48:01,RT @adaml_london: @CllrBSilvester I am train driver and I refuse to wear one on the train or on the platforms. I never accepted this change…,[],15
1268871191370125312,2020-06-05 11:44:01,RT @Ispy_yu09627538: @livvystar @CarlDevitt @LSW1261267251 @EternalEnglish @Nick_Pye @Charlotte3003G @LBilderberg @LordBrexit @CromwellStuf…,[],9
1268871019080622080,2020-06-05 11:43:20,RT @Martin_Cov70: @bird14048336 @ClarkeMicah @CllrBSilvester @GerardBattenUK Because he's not really in charge. He's a NWO puppet,[],1
1268867321025695746,2020-06-05 11:28:38,@TwitterSupport You use to be able to hover over the number of followers you had and it came up with the precise f… https://t.co/Hb7XxTaeNZ,[],0
1268866564473917443,2020-06-05 11:25:38,RT @AustinC05252556: @CllrBSilvester Great comment!,[],2
1268866069692928003,2020-06-05 11:23:40,What our life was like before #Lockdown. https://t.co/sal4W4ab0t,"[{'text': 'Lockdown', 'indices': [30, 39]}]",1
1268865200423342081,2020-06-05 11:20:12,Democracy has collapsed all around the world.Vacancies on Councils all over the UK are being left unfilled because… https://t.co/kW01NYBdu1,[],7
1268864270848143361,2020-06-05 11:16:31,RT @PatersonLord: @CllrBSilvester Good point.,[],1
1268864248517742593,2020-06-05 11:16:25,RT @Christi54465705: @CllrBSilvester I will never wear a mask,[],5
1268863863136702464,2020-06-05 11:14:53,RT @Vicster1234: @CllrBSilvester Wise words,[],1
1268863804798050306,2020-06-05 11:14:40,RT @stupmax: @CllrBSilvester That's all this nonsense was ever about.,[],1
1268863768446087169,2020-06-05 11:14:31,"RT @888algc: @CllrBSilvester C'mon we all no its never been about the Virus, its just another step to an Orwellian future for us and our c…",[],6
1268863703790882821,2020-06-05 11:14:15,RT @Gabr1ella1: @CllrBSilvester @DavidJoBrexit @pritipatel Send them back!,[],3
1268863628255662081,2020-06-05 11:13:57,"That promise was made in October last year.Far from stopping the illegal immigrants, they are coming in record num… https://t.co/nXYvHUDAKV",[],14
1268862157527056390,2020-06-05 11:08:07,"RT @1angel76465707: @CllrBSilvester @ProfKarolSikor29 MayI've heard of several examples where the cause of death was clearly cancer, but…",[],5
1268861738822270976,2020-06-05 11:06:27,"RT @AQuantumCat1: @CllrBSilvester @am_mirk The 25,000 will be reassigned later when the game changes. Perhaps tracking the unclean [unvacci…",[],2
1268861633193021440,2020-06-05 11:06:02,RT @am_mirk: @CllrBSilvester I would go for the second option.,[],1
1268860332975554562,2020-06-05 11:00:52,"If the virus is dying out fast, why is the Government, at great expense to UK taxpayers, employing a whopping 25,00… https://t.co/AeifTQdIxt",[],84
1268858754730209287,2020-06-05 10:54:36,"UK vaccine researchers have had to make a dash to Brazil because the virus is dying off so fast in the UK, they wil… https://t.co/zDmEHeUvVN",[],36
1268855978591690753,2020-06-05 10:43:34,RT @nanette0803: @CllrBSilvester And a cure that has been deliberately hid from us all to bump up the whole DEATH RATE.,[],2
1268855897155080193,2020-06-05 10:43:14,RT @Ticcer: #Coronabollocks Interesting podcast. https://t.co/F34oRLg5KZ,"[{'text': 'Coronabollocks', 'indices': [12, 27]}]",1
1268830290941796352,2020-06-05 09:01:29,RT @CllrBSilvester: @JamesDelingpole in discussion with Dr John Lee:https://t.co/vJK9g8vdhHFantastic conversation: make time to listen.…,[],8
1268828086700838913,2020-06-05 08:52:44,#EndLockdownNOW. https://t.co/Vqw39cg7wO,"[{'text': 'EndLockdownNOW', 'indices': [0, 15]}]",4
1268827102557753346,2020-06-05 08:48:49,RT @jill851842: @SuffolkRoyal @CllrBSilvester Exactly!  This is what is worrying me - what next? 😟,[],2
1268826751343476736,2020-06-05 08:47:25,RT @TheMartinTurley: This👇👇 https://t.co/Em58livDqB,[],12
1268826235532201984,2020-06-05 08:45:22,"RT @SuffolkRoyal: @CllrBSilvester Control, pure and simple.  Liberal elites all around the world were losing their grip over the masses.T…",[],44
1268825314278375425,2020-06-05 08:41:43,RT @UK_National: Why has the UK ICO shut down?https://t.co/Vrm9ohNSaw@UnityNewsNet @ukcolumn @TheCanaryUK @libertyhq @Telegraph @DailyMa…,[],3
1268824725515632640,2020-06-05 08:39:22,Not if you just turn the boats around. https://t.co/7R1CQCiHqU,[],12
1268824286141218816,2020-06-05 08:37:38,"I haven't got the virus.if I thought I had, I would stay at home until I am better. https://t.co/INyCR5cLG9",[],0
1268823984684109825,2020-06-05 08:36:26,RT @AN0NMissQueenie: @CllrBSilvester Thank you Brian (and all) keep up the good work trying to wake up humanity.Ignore the ones with blin…,[],1
1268823793818107906,2020-06-05 08:35:40,SAGE did NOT recommend the #Lockdown.So #Boris did NOT follow the science.So why did he collapse the economy for… https://t.co/0snc9f7VGX,"[{'text': 'Lockdown', 'indices': [27, 36]}, {'text': 'Boris', 'indices': [41, 47]}]",4
1268823425554022403,2020-06-05 08:34:12,RT @sage_bro1: @CllrBSilvester NWO.,[],2
1268822768952512513,2020-06-05 08:31:36,Many thanks Miss Queenie.I follow them all. https://t.co/jeuVmZYU6R,[],1
1268822423987728384,2020-06-05 08:30:14,RT @skyblue_England: @gordoncraig11 @CllrBSilvester https://t.co/YJL0IJRDmO,[],12
1268819679105122304,2020-06-05 08:19:19,RT @sansom_steve: @CllrBSilvester @sreynolds196777 I've been asking that since the start. Some agenda we aren't being told.,[],4
1268819597639245829,2020-06-05 08:19:00,"Do MPs in Parliament have to wear a mask?No.............but MPs make the plebs on the bus wear one, just to show w… https://t.co/hpgYrAEFyo",[],26
1268819001003651074,2020-06-05 08:16:38,RT @DawgAlfie: @CllrBSilvester #nomask for me,"[{'text': 'nomask', 'indices': [31, 38]}]",2
1268818814902435841,2020-06-05 08:15:53,Breathing in your own CO2 is not healthy and there is absolutely no need for them.Virus is dying out so fast that… https://t.co/XYf4sLQVTI,[],16
1268818165410168833,2020-06-05 08:13:18,"RT @cherbic555: @CllrBSilvester The New World Order gathering pace, Brian.This is my honest opinion.Boris Johnson May be the UK’s Prime M…",[],11
1268817469180973056,2020-06-05 08:10:32,RT @pharmjw1: @billwalk10_bill @CllrBSilvester 😁 I'm still very uncomfortable with the principle of enforcement of this stupid measure.,[],2
1268817316361441280,2020-06-05 08:09:56,"Surely the compulsory wearing of face masks is the tipping point when we say, ""No more. STOP.""We need to end all t… https://t.co/VWO19ysCem",[],152
1268816601719193600,2020-06-05 08:07:05,RT @LongerSlave: @LivewireNewsUK @CllrBSilvester If you think wearing muzzles is a good idea you are truly lost.,[],1
1268816554059276288,2020-06-05 08:06:54,It used to be that you weren't allowed in a bank if you were wearing a mask.Soon you won't be allowed in a bank if… https://t.co/N9stbFXkqr,[],36
1268816106103472128,2020-06-05 08:05:07,"RT @MPloughboy: @GAJC119 @CllrBSilvester Because they are ineffective, they don't help. And without a doubt they will also be used for crim…",[],4
1268815758370496512,2020-06-05 08:03:44,RT @britom1947: @AThebrexitparty @CllrBSilvester Why comply with something if it is at best useless and at worst could  in some cases exace…,[],1
1268810680951504896,2020-06-05 07:43:34,RT @Stephen16575906: @CllrBSilvester @ukcolumn @JamesDelingpole Will do .,[],2
1268810642254958594,2020-06-05 07:43:25,RT @NormanSufrin: @CllrBSilvester One of life’s inevitability’s,[],1
1268810586831323137,2020-06-05 07:43:11,RT @JRP2891: @CllrBSilvester How long do you have?,[],1
1268810518363594752,2020-06-05 07:42:55,Yes there could be.will anyone take it on?Could be crowdfunded.I would support it.Freedom is valuable. https://t.co/DJE67M7wwC,[],5
1268810157422764032,2020-06-05 07:41:29,100% of us will die. https://t.co/zfcMMc6wKN,[],2
1268809804098572293,2020-06-05 07:40:05,RT @Samuel51: @CllrBSilvester @Stephen69054196 No one will make me and my partner wear a face mask. The science says it all. It is dangerou…,[],9
1268809339336351751,2020-06-05 07:38:14,RT @JRP2891: @paulthelec @CllrBSilvester Bigger than that...,[],3
1268809149011419137,2020-06-05 07:37:29,"RT @CllrBSilvester: Lib Dem leadership hopeful Layla Moran is calling for grants of £6,000 to drivers to buy electric cars to deliver a “gr…",[],17
1268808955330994176,2020-06-05 07:36:42,RT @paulthelec: @CllrBSilvester To ensure everyone downloads the tracking app?,[],2
1268808764905476097,2020-06-05 07:35:57,RT @therealGDJ: @CllrBSilvester @DavidJoBrexit @pritipatel Why aren’t we all out protesting about this??,[],3
1268808705178570752,2020-06-05 07:35:43,RT @stan007uk: @CllrBSilvester @Clearthought65 @pritipatel Was it Churchill who coined the phrase ' ACTION THIS DAY'. Priti - In the words…,[],6
1268808511623962625,2020-06-05 07:34:57,If Maggie had been Home Secretary do you think she would have allowed this invasion?Of course not. https://t.co/W4FBZtaUXc,[],7
1268808179196067841,2020-06-05 07:33:37,RT @onlypatch: @CllrBSilvester @pritipatel And they scream that we are so racist when they get here.So racist that they pay thousands and…,[],18
1268808056663617536,2020-06-05 07:33:08,Need to watch @ukcolumn on Mon/Wed/Frid at 1pm Those guys sum up exactly what is happening and why.And listen to… https://t.co/HMurjcttCM,[],8
1268806147781378049,2020-06-05 07:25:33,"RT @my90dayfatloss: @CllrBSilvester Absolutely Brian Face masked and public transport I am wearing,full Annon mask.All people agree. RT…",[],13
1268805952360177669,2020-06-05 07:24:46,If you want to wear one....fine.But don't force others to wear one. https://t.co/8Qh5ahIRSa,[],3
1268805307175706624,2020-06-05 07:22:13,#SackPritiPatel,"[{'text': 'SackPritiPatel', 'indices': [0, 15]}]",1
1268805028422311936,2020-06-05 07:21:06,RT @Lee81715291: @CllrBSilvester @pritipatel She needs to resign or be sacked. The tories have lost my vote,[],4
1268804837371674624,2020-06-05 07:20:21,World has been closed down because of a virus that WON'T kill 99.9% of us.So what is the real reason?,[],991
1268804450182930432,2020-06-05 07:18:48,"RT @JohnLang6: @PaulGra37564841 @DramaMfc @CllrBSilvester It’s no stronger than seasonal flu. In fact it is a weak virus killed at 18C, UV…",[],12
1268804264878411776,2020-06-05 07:18:04,RT @PissoffEU: Has Priti Useless Patel been Abducted by a UFO? https://t.co/w7Eq1LUqvn,[],10
1268803723817615361,2020-06-05 07:15:55,"Lib Dem leadership hopeful Layla Moran is calling for grants of £6,000 to drivers to buy electric cars to deliver a… https://t.co/mZQ3TY38nz",[],17
1268802680392224771,2020-06-05 07:11:46,RT @chriscraigCCC: @JonGar00990153 @CllrBSilvester Good grief. How do surgeons finish a 12 hour operation with this malarkey going on ?,[],1
1268799216048115712,2020-06-05 06:58:00,"""Oxford-AstraZeneca vaccine will be trialled in Brazil. With the virus declining in many countries, the scientists… https://t.co/En8mHCDIoP",[],6
1268780849467723779,2020-06-05 05:45:01,Time has told.She has had almost a year.Sack her. https://t.co/rLFUrlIWXD,[],21
1268780583037161473,2020-06-05 05:43:58,RT @CllrBSilvester: Face masks should not be compulsory.When was this law passed?,[],188
1268780194728476672,2020-06-05 05:42:25,She should put the safety of us Brits before International Law.Australian Government did.Why can't the UK Governm… https://t.co/rMFaSjoI2O,[],12
1268779450587545603,2020-06-05 05:39:28,@theresa_may @AmberRuddUK @pritipatel God help us.All totally useless Home Secretaries who did nothing to reduce… https://t.co/cnLzBkhBlZ,[],12
1268777793967489025,2020-06-05 05:32:53,RT @Gammazing: @Celtics_PRam @StevieMacintosh @CllrBSilvester @SputnikInt I'm anti-violence and if you disagree with me I will beat the liv…,[],2
1268777381197742082,2020-06-05 05:31:15,RT @anglvsgab: @bgir @CllrBSilvester That is about right!,[],2
1268775489092665344,2020-06-05 05:23:43,RT @DobbieAline: @CllrBSilvester We all went along with it initially anything to save our lives but now it is impacting livelihoods and tru…,[],5
1268775132081815552,2020-06-05 05:22:18,"Political Commentator @CllrBSilvester ""I think that it’s right that #PresidentTrump has declared them a terrorist… https://t.co/BOerpxiG1g","[{'text': 'PresidentTrump', 'indices': [69, 84]}]",20
1268774419540967424,2020-06-05 05:19:28,RT @Celtics_PRam: @CllrBSilvester @SputnikInt Their “anti-fascism” name always seemed like a bad joke.,[],2
1268774186782208002,2020-06-05 05:18:33,My latest interview on @SputnikIntGeorge Floyd protesters in UK are being treated differently to the anti-lockdown… https://t.co/RM0tZXmr9U,[],45
1268773142656430080,2020-06-05 05:14:24,"RT @CllrBSilvester: ""Science did not triumph over politics on 23 March. It would be more accurate to say that the strategy which preceded…",[],17
1268773068777885696,2020-06-05 05:14:06,"RT @CllrBSilvester: “On 17/3 NHS C/E said hospitals had to get 90,000 beds cleared, so they needed to get 30,000 people out,” the care home…",[],8
1268773003724296197,2020-06-05 05:13:51,RT @CllrBSilvester: “They turned up at the door in an ambulance and refused to go away. There was a sort of stand-off at the door. And all…,[],8
1268772883951751168,2020-06-05 05:13:22,RT @CllrBSilvester: @simondolan's excellent judicial review has forced release of #SAGE minutesThese reveal that the scientists did NOT re…,"[{'text': 'SAGE', 'indices': [82, 87]}]",20
1268771219022716929,2020-06-05 05:06:45,RT @bgir: @CllrBSilvester Next week 🤔,[],3
1268771087367778305,2020-06-05 05:06:14,Karl Friston: up to 80% not even susceptible to Covid-19.The influential professor's statistical observations coul… https://t.co/bB72tub5LI,[],7
1268769398388596737,2020-06-05 04:59:31,"RT @CllrBSilvester: Cllr. Silvester""What we are seeing in America &amp; now around the world, is violence against people, we are seeing the de…",[],12
1268769065688010755,2020-06-05 04:58:12,"So far this year,1,929 illegal migrants have reached the UK via the Channel, compared to 1,890 for the whole of 201… https://t.co/neFgoiIz0O",[],380
1268764944440471553,2020-06-05 04:41:49,"Medical journals retract two influential #coronavirus studies, including one that found that the drug… https://t.co/0HpAqpWw7v","[{'text': 'coronavirus', 'indices': [41, 53]}]",5
1268750838522150917,2020-06-05 03:45:46,RT @Darzpost69: As it bloody well should be! @CllrBSilvester @boblister_poole @JuliaHB1 https://t.co/aliyCjf5N7,[],1
1268663629492244480,2020-06-04 21:59:14,I am not trying to stop you wearing a mask. https://t.co/Z5GOmpqDhg,[],2
1268660857451491330,2020-06-04 21:48:13,RT @JaneGang: @CllrBSilvester @nickyc7475 I don't think its law *yet*. The Gov just keep altering the wording to see if people will go alon…,[],10
1268660661665619974,2020-06-04 21:47:26,RT @Martin_Cov70: @CllrBSilvester @bird14048336 He can stick it. I already tweeted them both I'm not doing it. Enough is enough! #SayNoToNW…,[],7
1268660576626061316,2020-06-04 21:47:06,Nobody will stop your wife wearing a mask.Just don't make me wear one.#Freedom https://t.co/AoqSzIQQUA,"[{'text': 'Freedom', 'indices': [72, 80]}]",5
1268660069421457412,2020-06-04 21:45:05,RT @JohnLang6: Exactly. No law has been passed. In fact the Covid Act did not follow the legal procedure and as Covid19 is not legally clas…,[],9
1268658052179378182,2020-06-04 21:37:04,RT @scotpolitik: @CllrBSilvester At what point do we put Boris in a straight jacket?,[],5
1268652584606277632,2020-06-04 21:15:21,RT @lewirfc: 'Hydroxychloroquine was used in Shanghai as the first line of treatment' - https://t.co/tywdx2ihnN@CllrBSilvester @YardleySho…,[],11
1268652441517596673,2020-06-04 21:14:47,"Just when virus is disappearing fast, our brilliant Government tell us masks are compulsory on English public trans… https://t.co/oX39tRD0Qz",[],58
1268650915969617923,2020-06-04 21:08:43,@JamesDelingpole in discussion with Dr John Lee:https://t.co/vJK9g8vdhHFantastic conversation: make time to liste… https://t.co/jUF3wQgaBd,[],8
1268650247305203712,2020-06-04 21:06:03,RT @Norvenmunky1: @LukeKerbey @CllrBSilvester @wing_watcher https://t.co/oAKkXV4N0P,[],5
1268650172738867207,2020-06-04 21:05:46,RT @CarnellAnita: Your right IS IT LAW or recommendation? https://t.co/ZqWZgQL93O,[],3
1268649244241670147,2020-06-04 21:02:04,"""My uncle has passed away.This was of no great surprise as he'd been diagnosed with terminal cancer a while ago.H… https://t.co/VLR8IfSxmW",[],38
1268646637867601921,2020-06-04 20:51:43,RT @Norvenmunky1: @CllrBSilvester Wear a mask at your own risk? 🤷🏻‍♂️ https://t.co/8u7piwg9XD,[],21
1268646583681327104,2020-06-04 20:51:30,RT @StVitusDance: @WellMadeDave @CllrBSilvester I was actually shocked by 'compulsory' to be honest Never thought I'd see the day ...,[],3
1268646537556635653,2020-06-04 20:51:19,"RT @JRCSilver: @CllrBSilvester Also..... How MANY times did they tell us face masks were useless?!""Not effective at protecting the wearer…",[],8
1268646471194357760,2020-06-04 20:51:03,"RT @greyvapor: @CllrBSilvester but note... not the medical ones that we need for NHS - the type you can ""make at home"" - i.e. cloth , which…",[],7
1268646364512169984,2020-06-04 20:50:38,Just because a Minister says something it does not make it a law. We are not living in a dictatorship......or are w… https://t.co/vHgJcD1ye9,[],4
1268645848700813312,2020-06-04 20:48:35,RT @Richard25972121: @CllrBSilvester There is no law.,[],2
1268645630534172672,2020-06-04 20:47:43,RT @Norvenmunky1: @wing_watcher @CllrBSilvester Do you really think a homemade mask made from a sock or old t-shirt will prevent anything?…,[],4
1268645223061651458,2020-06-04 20:46:06,RT @futureradiofeed: Damn right. https://t.co/s4oo9tysas,[],7
1268645119642787840,2020-06-04 20:45:41,RT @JonGar00990153: @CllrBSilvester https://t.co/ojYm7Jt7xI,[],17
1268642317092696064,2020-06-04 20:34:33,Face masks should not be compulsory.When was this law passed?,[],188
1268641841869619200,2020-06-04 20:32:39,"RT @Arnold__Simon: @CllrBSilvester Only properly made PPE mask can protect everyone, these mask give a false security, to everyone that wea…",[],1
1268641740216586261,2020-06-04 20:32:15,RT @britom1947: @thequentinletts This makes interesting reading👇https://t.co/z84VzixxRV,[],12
1268641344270073864,2020-06-04 20:30:41,"""Unless the Centers for Disease Control &amp; Prevention, national &amp; provincial dental associations &amp; regulatory agenci… https://t.co/hgxs5p35sX",[],8
1268640952098394112,2020-06-04 20:29:07,"""Primary reason for mandating the wearing of face masks is to protect from airborne pathogens. This review has esta… https://t.co/EXvDvtbwrt",[],17
1268638489903579141,2020-06-04 20:19:20,RT @boggywood: @CllrBSilvester https://t.co/lXIcOxadDM,[],2
1268638301956853771,2020-06-04 20:18:36,RT @boggywood: @CllrBSilvester https://t.co/yWKwmj7QyW,[],5
1268614944032911360,2020-06-04 18:45:47,RT @MTL102: Absolute joke. https://t.co/vYvX9BCpDO,[],4
1268608876586434560,2020-06-04 18:21:40,Both find it difficult to get candidates elected in the first past the post system.Winning Council seats is their b… https://t.co/qSlKl5YdaF,[],1
1268605847028084736,2020-06-04 18:09:38,RT @kay_spielman: @CllrBSilvester @MollyGalt Read this carefully,[],2
1268605762361872385,2020-06-04 18:09:17,RT @ddonovan1941: @CllrBSilvester HA HA HA !! YEAH THAT ABOUT SUMS IT UP? the virus takes a vacation on sunny beach days? lol,[],3
1268576634568953856,2020-06-04 16:13:33,"""As the first three weeks passed, I saw first hand quite how quiet the hospitals were, and how few non-COVID patien… https://t.co/DNRZwy7PlR",[],8
1268574908575088640,2020-06-04 16:06:41,https://t.co/r4iWxwLt3W,[],28
1268574308911198211,2020-06-04 16:04:18,"RT @colinrisaacs701: Barry Gardiner, is a typical Labour MP who's real allegiance is communism. Undermine the country, undermine the people…",[],19
1268574243568201735,2020-06-04 16:04:03,"RT @SuffolkRoyal: @CllrBSilvester Presumably, that will be the influenza wave 2017/18  most of never heard about?",[],2
1268574104799588355,2020-06-04 16:03:30,"""Former barrister, Paul Chaplin has gone through the #SAGE minutes in a lengthy blog post and concluded that placin… https://t.co/t7HKMGxICx","[{'text': 'SAGE', 'indices': [53, 58]}]",16
1268572409768153088,2020-06-04 15:56:46,"Leaked German report denouncing corona as 'a global false alarm' Worldwide, within a quarter of a year, there have… https://t.co/1u6hzjyyNs",[],23
1268567522770587648,2020-06-04 15:37:20,RT @RTC_127: @CllrBSilvester Christians fast too. Has he shown solidarity at any time with them?Asking for a friend.,[],3
1268567085011087366,2020-06-04 15:35:36,RT @boggywood: @CllrBSilvester https://t.co/7cPK94nx25,[],4
1268566944610947073,2020-06-04 15:35:03,RT @Candybobs: Is he/she on drugs. The Lib Dums will never get near power. https://t.co/PNGb2Bj8AB,[],3
1268566889078325248,2020-06-04 15:34:49,Doesn't cover the nose. https://t.co/YYEwhv8T7X,[],3
1268566705095262213,2020-06-04 15:34:05,RT @Doombardave: @BRCWCo @CllrBSilvester Hs2 not wanted !,[],3
1268566645599088641,2020-06-04 15:33:51,#Boris signed us up to #Brino. https://t.co/wKkG12Kyq3,"[{'text': 'Boris', 'indices': [0, 6]}, {'text': 'Brino', 'indices': [23, 29]}]",3
1268549470339436544,2020-06-04 14:25:36,RT @AnnIrvin13: @rasored @CllrBSilvester Exactly,[],1
1268549398235164673,2020-06-04 14:25:19,"RT @BoringPrufrock: @SimonZev @CllrBSilvester At £88 billion I consider HS2 to be ""Reasonable"" value for money 😃 Hence my 9 years of suppor…",[],1
1268549177056940040,2020-06-04 14:24:26,"Ed Davey MPHe joined MPs &amp; members in fasting for one day of Ramadan.""This culminated in LibDems first Iftar.Fas… https://t.co/kH6bms7Rbm",[],1
1268547445425942528,2020-06-04 14:17:34,RT @gay_man_dan: @CllrBSilvester They've always been fascists.,[],1
1268547273987850240,2020-06-04 14:16:53,RT @ray_who: @CllrBSilvester They missed out the word bypass.,[],1
1268547144048431106,2020-06-04 14:16:22,"RT @rasored: @CllrBSilvester NO high speed lines thank you , no benifit for the majority of UK residents .",[],6
1268546277538779141,2020-06-04 14:12:55,"Plus the #SNP buffoon, the idiotic Plaid leader, the extreme Green MP Lucas.#Boris is lucky with the Leaders he ha… https://t.co/tzZPojQP1u","[{'text': 'SNP', 'indices': [9, 13]}, {'text': 'Boris', 'indices': [77, 83]}]",3
1268544610827153409,2020-06-04 14:06:18,"RT @kew5711: @CllrBSilvester Ed Davey, charisma 😂😂😂😂😂😂😂",[],1
1268538364350869514,2020-06-04 13:41:29,Ed Davey has got charisma? https://t.co/eNIQZhYkn6,[],4
1268537912737570817,2020-06-04 13:39:41,Railways don't make a profit now....even with @GovUk support. #HS2 certainly won't make a profit.… https://t.co/zsAkvhld2Q,"[{'text': 'HS2', 'indices': [62, 66]}]",5
1268537784895242240,2020-06-04 13:39:10,Railways don't make a profit now....even with @GovUk support. #HS2 certainly won't make a profit.… https://t.co/fIOjKvSZ95,"[{'text': 'HS2', 'indices': [62, 66]}]",2
1268537415544815617,2020-06-04 13:37:42,"RT @brenda68676316: @CllrBSilvester @Carter7Raymond SHOULD HAVE BEEN SCRAPPED YEARS AGO , absolute waste of TIME AND MONEY , stop now and p…",[],5
1268537222766252035,2020-06-04 13:36:56,I dread to think what that might cost? https://t.co/JAmU1KO5bi,[],1
1268535334574395399,2020-06-04 13:29:26,Two high speed lines. https://t.co/J658tbgPTq,[],0
1268535126604034048,2020-06-04 13:28:37,"#HS2 won't even re-coup its revenue costs....let alone its £100,000,000,000 capital cost. https://t.co/8oPTXQs1tf","[{'text': 'HS2', 'indices': [0, 4]}]",2
1268534423957495810,2020-06-04 13:25:49,RT @BritAbroad66: @BRCWCo @CllrBSilvester High Speed Two (HS2) Limited is the company responsible for developing and promoting the UK's new…,[],4
1268534289953677316,2020-06-04 13:25:17,Forests. https://t.co/iXBtJK9ekT,[],0
1268532584314818561,2020-06-04 13:18:30,Where is the £88bn coming from if not from us poor taxpayers? https://t.co/T4UgSQvc7O,[],4
1268532165094051840,2020-06-04 13:16:51,RT @CurtisJonny: @CllrBSilvester True. I'm betting every spare penny I have on trump getting reelected. 6/5 atm. Every penny!,[],3
1268529917001596928,2020-06-04 13:07:55,RT @goooodeeeen: @SputnikInt @CllrBSilvester CORRECTION:‘in wake of lockdown’#NOT‘in wake of COVID-19’.Important distinction. It’s the…,[],1
1268528204664406018,2020-06-04 13:01:06,"""Trump 'Right to Designate' #Antifa as Terrorists.The Anit-fascists have  become the fascists.#Boris should follo… https://t.co/lzgaUyZexk","[{'text': 'Antifa', 'indices': [28, 35]}, {'text': 'Boris', 'indices': [96, 102]}]",31
