id,created_at,text,hashtags,retweets
1269584420610150400,2020-06-07 10:58:08,The more things change the more they stay the same... https://t.co/ajIdKeUW60,[],54
1269582684436791301,2020-06-07 10:51:14,RT @EddieDonovan: Curtis Hill: Defund police in response to George Floyd killing? It’s an insane idea that would increase crimehttps://t.…,[],9
1269582673229549568,2020-06-07 10:51:11,"RT @EddieDonovan: Massachusetts Trump supporter, 82, ‘violently assaulted’ by motorist, 27, police sayhttps://t.co/NaQ1yY0wqr",[],19
1269582663381286915,2020-06-07 10:51:09,RT @EddieDonovan: Peter Navarro: China has exploited coronavirus pandemic to advance its strategic interests – here’s howhttps://t.co/E8n…,[],20
1269582648445468673,2020-06-07 10:51:05,RT @EddieDonovan: Dean Cain on celebrities signing letter to defund police: Hollywood thy name is hypocrisyhttps://t.co/BYLDpJwmKi,[],10
1269582636869173249,2020-06-07 10:51:02,RT @EddieDonovan: Lara Trump rips Biden on Floyd 'pandering': Ex-VP has done 'nothing' for African-Americanshttps://t.co/rwDc2XKV3g,[],13
1269582626895138816,2020-06-07 10:51:00,"RT @EddieDonovan: Some NYC looters make off with luxury items from Dior, Chanel, more: reporthttps://t.co/kaxO8Bk7CB",[],15
1269582617281794048,2020-06-07 10:50:58,RT @EddieDonovan: Alex Berenson's coronavirus booklet hits top spot on Amazon after online retailer initially rejected ithttps://t.co/XNh…,[],4
1269581774763577355,2020-06-07 10:47:37,Alex Berenson's coronavirus booklet hits top spot on Amazon after online retailer initially rejected ithttps://t.co/XNhQgKBBp0,[],4
1269581629607075841,2020-06-07 10:47:02,"Some NYC looters make off with luxury items from Dior, Chanel, more: reporthttps://t.co/kaxO8Bk7CB",[],15
1269581571952164866,2020-06-07 10:46:49,Lara Trump rips Biden on Floyd 'pandering': Ex-VP has done 'nothing' for African-Americanshttps://t.co/rwDc2XKV3g,[],13
1269581422756532225,2020-06-07 10:46:13,Dean Cain on celebrities signing letter to defund police: Hollywood thy name is hypocrisyhttps://t.co/BYLDpJwmKi,[],10
1269581329282326528,2020-06-07 10:45:51,Peter Navarro: China has exploited coronavirus pandemic to advance its strategic interests – here’s howhttps://t.co/E8nNbxQvMP,[],20
1269581269857435658,2020-06-07 10:45:37,"Massachusetts Trump supporter, 82, ‘violently assaulted’ by motorist, 27, police sayhttps://t.co/NaQ1yY0wqr",[],19
1269581189008044032,2020-06-07 10:45:17,Curtis Hill: Defund police in response to George Floyd killing? It’s an insane idea that would increase crimehttps://t.co/n7SeS5how6,[],9
1269418599950794752,2020-06-06 23:59:13,RT @EddieDonovan: “Defund the police” they said... https://t.co/X0I18X1Zvz,[],106
1269418582963879936,2020-06-06 23:59:09,RT @EddieDonovan: Defund the FBI but not the police. The police catches criminals while the FBI makes deals and covers for them.,[],44
1269418570125115392,2020-06-06 23:59:06,RT @EddieDonovan: Defund the FBI but not the police.,[],8
1269418539234070529,2020-06-06 23:58:59,RT @EddieDonovan: 150 days until Trump is re-elected president.,[],84
1269418532602773505,2020-06-06 23:58:57,RT @EddieDonovan: Trump has done more for the black community in 3 1/2 years than Obama did in 8 years. https://t.co/6ogCi6ZOSI,[],1284
1269417982477979648,2020-06-06 23:56:46,Trump has done more for the black community in 3 1/2 years than Obama did in 8 years. https://t.co/6ogCi6ZOSI,[],1284
1269417795143585795,2020-06-06 23:56:01,150 days until Trump is re-elected president.,[],84
1269417725740437504,2020-06-06 23:55:45,RT @larryelder: “I haven't been able to find a single country in the world where the policies that are being advocated for blacks in the Un…,[],2660
1269417639010590722,2020-06-06 23:55:24,"RT @DiamondandSilk: If all States can open up for people to peacefully protest, then all States should open up for people to peacefully go…",[],10953
1269417559817883654,2020-06-06 23:55:05,Defund the FBI but not the police.,[],8
1269417506109874176,2020-06-06 23:54:52,Defund the FBI but not the police. The police catches criminals while the FBI makes deals and covers for them.,[],44
1269417124247801858,2020-06-06 23:53:21,RT @JackPosobiec: Defund the FBI,[],3074
1269416871796838400,2020-06-06 23:52:21,“Defund the police” they said... https://t.co/X0I18X1Zvz,[],106
1269416697129316353,2020-06-06 23:51:39,"RT @ErrolWebber: Seriously, why hasn't @IlhanMN been arrested for immigration fraud?",[],4251
1269416662870171649,2020-06-06 23:51:31,RT @JackPosobiec: What Tucker is highlighting is the Maoist Cultural Revolution many have been speaking about for years. Family denunciatio…,[],3495
1269416633912700928,2020-06-06 23:51:24,"RT @James78141017: It would not shock me If potus wins every state this election.. what most of these governors and mayors have done, its j…",[],23100
1269416501259444225,2020-06-06 23:50:53,RT @seanhannity: Obamagate: Obama Must Testify https://t.co/zEM28UyahJ,[],7677
1269416454908239872,2020-06-06 23:50:42,"RT @seanhannity: NY TIMES REPORTER: ‘Destroying Property, Which Can Be Replaced, Is Not Violence’ https://t.co/enxUVgxRCy",[],2690
1269414662199787526,2020-06-06 23:43:34,RT @EddieDonovan: Tyranny... https://t.co/VIlpSBnJjT,[],69
1269414644751441921,2020-06-06 23:43:30,RT @EddieDonovan: Only slaves kneel... https://t.co/VIlpSBnJjT,[],67
1269414625608716288,2020-06-06 23:43:25,RT @EddieDonovan: Only tyrants make others kneel. https://t.co/VIlpSBnJjT,[],55
1269414609330503681,2020-06-06 23:43:22,RT @EddieDonovan: Democrats denounced Christianity  to become zealots for the nonsensical social justice religion... https://t.co/VIlpSBnJjT,[],49
1269414551612796931,2020-06-06 23:43:08,RT @EddieDonovan: https://t.co/mGGvp1Tcln,[],8
1269414533023567872,2020-06-06 23:43:03,Democrats denounced Christianity  to become zealots for the nonsensical social justice religion... https://t.co/VIlpSBnJjT,[],49
1269414162721054721,2020-06-06 23:41:35,Only tyrants make others kneel. https://t.co/VIlpSBnJjT,[],55
1269414070165389313,2020-06-06 23:41:13,Only slaves kneel... https://t.co/VIlpSBnJjT,[],67
1269413958961836037,2020-06-06 23:40:47,Tyranny... https://t.co/VIlpSBnJjT,[],69
1269413840862744580,2020-06-06 23:40:18,"RT @charliekirk11: Wait—so if they can have a packed memorial service for George Floyd this week, can the rest of America go back to church…",[],20611
1269413625397227522,2020-06-06 23:39:27,"RT @realDonaldTrump: .@MayorBowser is grossly incompetent, and in no way qualified to be running an important city like Washington, D.C. If…",[],37733
1269413582216847361,2020-06-06 23:39:17,https://t.co/mGGvp1Tcln,[],8
1269413561970888707,2020-06-06 23:39:12,RT @realDonaldTrump: https://t.co/hJSsx86Azp,[],23904
1269413428504023042,2020-06-06 23:38:40,RT @realDonaldTrump: Wow! 96% Approval Rating in the Republican Party (and I believe this was before the “GREAT” Jobs Numbers yesterday). T…,[],49400
1269413414172057600,2020-06-06 23:38:37,RT @realDonaldTrump: LAW &amp; ORDER!,[],68066
1269411294001664000,2020-06-06 23:30:11,RT @EddieDonovan: NYC protest organizer threatens to take violence to Diamond District: 'Gasoline ... is awfully cheap'https://t.co/Aeshw…,[],9
1269411283398516737,2020-06-06 23:30:09,RT @EddieDonovan: Pompeo hits back against China's 'obscene propaganda' following George Floyd's deathhttps://t.co/qfs36vw9DN,[],11
1269411273311170562,2020-06-06 23:30:06,RT @EddieDonovan: Facebook pulls ad from gun-toting Georgia candidate taking on Antifa:  'Big Tech censorship of conservatives must end'h…,[],26
1269411262850576390,2020-06-06 23:30:04,"RT @EddieDonovan: Lara Logan Has No Agenda: Season , Episode , ""Preview: Lara Logan Has No Agenda: Bias In The Media"" Watch Online - Fox Na…",[],7
1269410899112218625,2020-06-06 23:28:37,"Lara Logan Has No Agenda: Season , Episode , ""Preview: Lara Logan Has No Agenda: Bias In The Media"" Watch Online -… https://t.co/ylrsCzJhyV",[],7
1269407995978485762,2020-06-06 23:17:05,Facebook pulls ad from gun-toting Georgia candidate taking on Antifa:  'Big Tech censorship of conservatives must e… https://t.co/EvDQ0k7xoY,[],26
1269407920535621633,2020-06-06 23:16:47,Pompeo hits back against China's 'obscene propaganda' following George Floyd's deathhttps://t.co/qfs36vw9DN,[],11
1269407627085307914,2020-06-06 23:15:37,NYC protest organizer threatens to take violence to Diamond District: 'Gasoline ... is awfully cheap'https://t.co/AeshwWWUX3,[],9
1269383409643794436,2020-06-06 21:39:23,RT @SACoughlin1993: @EddieDonovan Minneapolis looks like Mogadishu. I’m sure @IlhanMN is happy.,[],6
1269383386474385408,2020-06-06 21:39:17,RT @NanaBarstow: @EddieDonovan Which black lives matter?,[],16
1269335007505629185,2020-06-06 18:27:03,RT @EddieDonovan: Defund the Thought-Police.,[],27
1269334995451052034,2020-06-06 18:27:00,RT @EddieDonovan: @KellzBellzzah There is a word for people like Dr. Fauci: charlatan.,[],15
1269334951209635840,2020-06-06 18:26:50,RT @EddieDonovan: As genuine as the tears cried at a North Korean dictator’s funeral.  https://t.co/G95lQznhY2,[],49
1269334892090884096,2020-06-06 18:26:36,"RT @EddieDonovan: Well, this is interesting. Anthony says black people should only shop in black owned stores in order to “hit us where it…",[],64
1269334877138190336,2020-06-06 18:26:32,RT @EddieDonovan: We've got our football lads and patriots alike out in London protecting our memorials and statues from BLM rioters. https…,[],43
1269334866010800130,2020-06-06 18:26:29,RT @EddieDonovan: @LilNasX Want to get arrested as a form of protest? Is that smart? I am sure that will look great on a job application...,[],1
1269334846704431106,2020-06-06 18:26:25,"RT @EddieDonovan: Antifa started rioting in Berlin Germany last night during a #BlackLivesMatter  protest. Remember ppl, Antifa isn’t about…","[{'text': 'BlackLivesMatter', 'indices': [79, 96]}]",65
1269334836306722817,2020-06-06 18:26:22,RT @EddieDonovan: Can you believe that these two terrorists are actually lawyers.....amazing! https://t.co/kBjGpVtveN,[],38
1269334814836080642,2020-06-06 18:26:17,RT @EddieDonovan: Paul Krugman lets have the FBI forensically analyze your computer to see if your claim is true or that you downloaded chi…,[],18
1269334785413046279,2020-06-06 18:26:10,RT @EddieDonovan: White Thugs attack African American officer  #Austin #Texas #blm  They are calling themselves #protesters for #blacklives…,"[{'text': 'Austin', 'indices': [63, 70]}, {'text': 'Texas', 'indices': [71, 77]}, {'text': 'blm', 'indices': [78, 82]}, {'text': 'protesters', 'indices': [112, 123]}]",31
1269334772708499462,2020-06-06 18:26:07,"RT @EddieDonovan: I’m sure CNN would find some way to justify arson attacks due to inequality, systemic racism, or the need for social just…",[],156
1269334727837855747,2020-06-06 18:25:56,"I’m sure CNN would find some way to justify arson attacks due to inequality, systemic racism, or the need for socia… https://t.co/1yMUscwqmQ",[],156
1269334451328335880,2020-06-06 18:24:50,White Thugs attack African American officer  #Austin #Texas #blm  They are calling themselves #protesters for… https://t.co/B1fyvrPsZp,"[{'text': 'Austin', 'indices': [45, 52]}, {'text': 'Texas', 'indices': [53, 59]}, {'text': 'blm', 'indices': [60, 64]}, {'text': 'protesters', 'indices': [94, 105]}]",31
1269334338862297094,2020-06-06 18:24:24,"RT @MrsT106: If I were Joe Biden and had a son that got kicked out of the military for doing crack, married his brothers widow and got a st…",[],16637
1269334297879724033,2020-06-06 18:24:14,RT @JackPosobiec: Vienna 1932 https://t.co/JXIXdzr1FC,[],582
1269334192787197952,2020-06-06 18:23:49,"RT @RealJamesWoods: Watch his face throughout the original unedited, unmixed video. So funny. She may have singlehandedly brought America b…",[],9179
1269333972225589252,2020-06-06 18:22:56,Paul Krugman lets have the FBI forensically analyze your computer to see if your claim is true or that you download… https://t.co/pNOeY7rUDD,[],18
1269333420951379976,2020-06-06 18:20:45,RT @marklevinshow: Esper now putting Guardsmen in dangerhttps://t.co/YsvX4HBEeO,[],6179
1269333087038537729,2020-06-06 18:19:25,RT @ErrolWebber: This is what standing up against fascism truly looks like. #DDay https://t.co/BQfXjSaeC2,"[{'text': 'DDay', 'indices': [76, 81]}]",315
1269333062443294720,2020-06-06 18:19:19,RT @davidharsanyi: My parents came to the US to make sure their kids wouldn't have to kneel.,[],6584
1269332854309376000,2020-06-06 18:18:30,Can you believe that these two terrorists are actually lawyers.....amazing! https://t.co/kBjGpVtveN,[],38
1269332713854689282,2020-06-06 18:17:56,"Antifa started rioting in Berlin Germany last night during a #BlackLivesMatter  protest. Remember ppl, Antifa isn’t… https://t.co/FN4CBd8RlQ","[{'text': 'BlackLivesMatter', 'indices': [61, 78]}]",65
1269332614315487233,2020-06-06 18:17:32,@LilNasX Want to get arrested as a form of protest? Is that smart? I am sure that will look great on a job application...,[],1
1269331721604009984,2020-06-06 18:14:00,We've got our football lads and patriots alike out in London protecting our memorials and statues from BLM rioters. https://t.co/xo9vOnCPBa,[],43
1269331480150409218,2020-06-06 18:13:02,RT @catturd2: If thousands can gather to riot - thousands can gather for a @realDonaldTrump rally. And I’m ready for a Trump rally. You?,[],9484
1269331261992194051,2020-06-06 18:12:10,"RT @DVATW: 80 years ago, true heroes surged onto the Normandy beaches. Today, the media hail a drug taking career criminal as a role model.…",[],148
1269331197903151107,2020-06-06 18:11:55,"Well, this is interesting. Anthony says black people should only shop in black owned stores in order to “hit us whe… https://t.co/uUWUDs3EmJ",[],64
1269330950653128705,2020-06-06 18:10:56,Minneapolis is looking like the aftermath of a war after the Democrat party organized peaceful protests... https://t.co/pHAr9pNkUK,[],4610
1269320285699874816,2020-06-06 17:28:33,As genuine as the tears cried at a North Korean dictator’s funeral.  https://t.co/G95lQznhY2,[],49
1269319951493496832,2020-06-06 17:27:13,@KellzBellzzah There is a word for people like Dr. Fauci: charlatan.,[],15
1269319748145332225,2020-06-06 17:26:25,"RT @charliekirk11: Skin color doesn’t matter, values and character matter.  If you believe skin color matters, you are a racist.",[],15502
1269319713370365957,2020-06-06 17:26:17,Defund the Thought-Police.,[],27
1269319604414922754,2020-06-06 17:25:51,RT @RealCandaceO: Defund the Thought-Police.,[],24234
1269319248956063748,2020-06-06 17:24:26,RT @EddieDonovan: AOC supports Defund the Police demands in wake of George Floyd's deathhttps://t.co/aPGFYANPCc,[],10
1269310683495247872,2020-06-06 16:50:24,AOC supports Defund the Police demands in wake of George Floyd's deathhttps://t.co/aPGFYANPCc,[],10
1269307300159905797,2020-06-06 16:36:57,RT @EddieDonovan: Systemic racism?  Elderly Black Man  gets knocked out by black protester for being a Trump supporter! https://t.co/LHpgsq…,[],16842
1269307260234317834,2020-06-06 16:36:48,Systemic racism?  Elderly Black Man  gets knocked out by black protester for being a Trump supporter! https://t.co/LHpgsqClyx,[],16842
1269307020777267203,2020-06-06 16:35:50,RT @EddieDonovan: Interior Secretary: Park Police Were in 'State of Siege' https://t.co/Or5ageVDOt #Newsmax via @Newsmax,"[{'text': 'Newsmax', 'indices': [99, 107]}]",5
1269307008647409671,2020-06-06 16:35:48,RT @EddieDonovan: This is another moment protestors asked officers to take a knee with them.This officer said he will only take a knee fo…,[],17
1269306994030268417,2020-06-06 16:35:44,RT @EddieDonovan: Can you imagine @JoeBiden being @POTUS? He can’t answer a simple question or make a simple statement without the help of…,[],12
1269306984001605636,2020-06-06 16:35:42,RT @EddieDonovan: BREAKING: State Dept. Releases Phone Transcript Of Hillary Admitting She Knew Benghazi Was Planned Attack https://t.co/X5…,[],57
1269306973629136897,2020-06-06 16:35:39,"RT @EddieDonovan: Leftism, Not Racism, Destroys Black Upward Mobility - American Greatness https://t.co/HHVu0t2qVh",[],9
1269306960802992129,2020-06-06 16:35:36,RT @EddieDonovan: The 17 people who have died in the protests and riots so far for peace. https://t.co/Xk37DLQK1U,[],18
1269306951080574976,2020-06-06 16:35:34,RT @EddieDonovan: Socialists want to tear your children away from you and use them for their own demented political goals. https://t.co/6YP…,[],10
1269306937226727432,2020-06-06 16:35:31,RT @EddieDonovan: @MariaCr16008028 @hawkdw Are we so different from North Korea?,[],2
1269306897385033728,2020-06-06 16:35:21,"RT @EddieDonovan: Real antifascists did this, 76 years ago.Fake antifascists desecrated the Churchill statue in London, today.#DDay htt…","[{'text': 'DDay', 'indices': [130, 135]}]",24
1269306881824239617,2020-06-06 16:35:17,RT @EddieDonovan: Social justice?  https://t.co/Q49B21kkqC,[],90
1269306839415619587,2020-06-06 16:35:07,Social justice?  https://t.co/Q49B21kkqC,[],90
1269306680711565313,2020-06-06 16:34:29,"Real antifascists did this, 76 years ago.Fake antifascists desecrated the Churchill statue in London, today.… https://t.co/FaYzu4em49",[],24
1269306626131070984,2020-06-06 16:34:16,RT @JackPosobiec: Light the @WhiteHouse blue!,[],3246
1269306621777326080,2020-06-06 16:34:15,"RT @RaheemKassam: WHO ‘Ambassador’ is Chinese Communist Party Reporter Who Aired False, Forced Confession of British Businessman https://t.…",[],609
1269306313961545731,2020-06-06 16:33:02,RT @BurgessOwens: Did we cure Coronavirus?,[],7981
1269305816244523013,2020-06-06 16:31:03,RT @RealCandaceO: But are the hospitals overwhelmed with protesters who must be spreading the ten-times-more-deadly-than-the-flu virus whic…,[],8875
1269305678348398599,2020-06-06 16:30:30,@MariaCr16008028 @hawkdw Are we so different from North Korea?,[],2
1269304873448808449,2020-06-06 16:27:19,Socialists want to tear your children away from you and use them for their own demented political goals. https://t.co/6YPtc1IP4k,[],10
1269304626999971840,2020-06-06 16:26:20,The 17 people who have died in the protests and riots so far for peace. https://t.co/Xk37DLQK1U,[],18
1269304497811177480,2020-06-06 16:25:49,"Leftism, Not Racism, Destroys Black Upward Mobility - American Greatness https://t.co/HHVu0t2qVh",[],9
1269304446972018690,2020-06-06 16:25:37,BREAKING: State Dept. Releases Phone Transcript Of Hillary Admitting She Knew Benghazi Was Planned Attack https://t.co/X5wZuDteDy,[],57
1269304356760928256,2020-06-06 16:25:15,Can you imagine @JoeBiden being @POTUS? He can’t answer a simple question or make a simple statement without the he… https://t.co/QbScZLI62U,[],12
1269303968032849920,2020-06-06 16:23:43,This is another moment protestors asked officers to take a knee with them.This officer said he will only take a k… https://t.co/uyV9ea5SD6,[],17
1269303883098177538,2020-06-06 16:23:22,"RT @dbongino: It’s Saturday June 6th, 2020 and Barack Obama was the most corrupt President in US history. #Obamagate","[{'text': 'Obamagate', 'indices': [107, 117]}]",27903
1269303853691871232,2020-06-06 16:23:15,Interior Secretary: Park Police Were in 'State of Siege' https://t.co/Or5ageVDOt #Newsmax via @Newsmax,"[{'text': 'Newsmax', 'indices': [81, 89]}]",5
1269295499821158401,2020-06-06 15:50:04,RT @EddieDonovan: Video posted of LAPD officers outraged over proposed cuts following protests addressing LA City Councilwoman Monica Rodri…,[],33
1269295490274865152,2020-06-06 15:50:01,RT @EddieDonovan: In 2019 Blacks and Hispanics accounted for 88% of murder and non-negligent manslaughter victims in NYC. Defunding polic…,[],16
1269295475309584385,2020-06-06 15:49:58,RT @EddieDonovan: https://t.co/TjlS8uCz16,[],17
1269295464828018692,2020-06-06 15:49:55,"RT @EddieDonovan: It is a disgrace that 'Black Lives Matter' protestors have defaced the statue of Churchill in Parliament Square, London o…",[],23
1269295455910928386,2020-06-06 15:49:53,RT @EddieDonovan: Vic police to fine anti-racism protest organisers | Sky News Australia https://t.co/Isx0e9leaz,[],4
1269295446712877056,2020-06-06 15:49:51,RT @EddieDonovan: Top 10 Reasons I Won't Support the #BlackLivesMatter Movement https://t.co/lJRCOVx34B,"[{'text': 'BlackLivesMatter', 'indices': [53, 70]}]",4
1269295437795733504,2020-06-06 15:49:49,"RT @EddieDonovan: Liberal Mayors, Racial Politics, and Fake News https://t.co/lXwFPL1iva",[],3
1269295409555537920,2020-06-06 15:49:42,RT @EddieDonovan: This photograph from 1938 shows the German National Socialists—the Nazis—making Jews in Vienna kneel and scrub the street…,[],26
1269295399656992770,2020-06-06 15:49:40,RT @EddieDonovan: Elderly Black Man  gets knocked out by black protester for being a Trump supporter!🤦🏾‍♀️ #ICantBreath #Trump #protests202…,"[{'text': 'ICantBreath', 'indices': [107, 119]}, {'text': 'Trump', 'indices': [120, 126]}]",244
1269295389548707843,2020-06-06 15:49:37,RT @EddieDonovan: Real solution for protestors from a police chief: https://t.co/FdnsQtegJD,[],13
1269295339728777216,2020-06-06 15:49:26,Real solution for protestors from a police chief: https://t.co/FdnsQtegJD,[],13
1269295248565587968,2020-06-06 15:49:04,Elderly Black Man  gets knocked out by black protester for being a Trump supporter!🤦🏾‍♀️ #ICantBreath #Trump… https://t.co/2ILHbknp5G,"[{'text': 'ICantBreath', 'indices': [89, 101]}, {'text': 'Trump', 'indices': [102, 108]}]",244
1269295169247027201,2020-06-06 15:48:45,This photograph from 1938 shows the German National Socialists—the Nazis—making Jews in Vienna kneel and scrub the… https://t.co/cRRPmegPan,[],26
1269295023260082176,2020-06-06 15:48:10,RT @LadyTyke74: 🎶 Boris Johnson’s a racist 🎶 the brainwashed students sing at London BLM protest. This is a result of the communist contr…,[],124
1269294840174575619,2020-06-06 15:47:26,"RT @BurgessOwens: It's crazy even while running against ""you ain't black"", segregationist Joe, the media tries to push the false narrative…",[],8671
1269294804002840577,2020-06-06 15:47:18,"RT @LifeNewsHQ: Twitter Ignores Tweet From Abortion Activist Calling for Violence, But Censors Pro-Lifershttps://t.co/4dVBjt2fFL",[],91
1269294642991968258,2020-06-06 15:46:39,"Liberal Mayors, Racial Politics, and Fake News https://t.co/lXwFPL1iva",[],3
1269294552483069954,2020-06-06 15:46:18,Top 10 Reasons I Won't Support the #BlackLivesMatter Movement https://t.co/lJRCOVx34B,"[{'text': 'BlackLivesMatter', 'indices': [35, 52]}]",4
1269294397457403907,2020-06-06 15:45:41,Vic police to fine anti-racism protest organisers | Sky News Australia https://t.co/Isx0e9leaz,[],4
1269294274312536065,2020-06-06 15:45:12,"It is a disgrace that 'Black Lives Matter' protestors have defaced the statue of Churchill in Parliament Square, Lo… https://t.co/zvja3MbJ0e",[],23
1269294185884123138,2020-06-06 15:44:50,https://t.co/TjlS8uCz16,[],17
1269294180699906049,2020-06-06 15:44:49,RT @GOPChairwoman: May saw the BIGGEST JOBS INCREASE EVER. This jobs report serves as an emphatic reminder about the strength of @realDon…,[],11800
1269294029289766912,2020-06-06 15:44:13,RT @seanhannity: FANCY NANCY: Pelosi Joins Anti-Police Protesters in DC While Demanding ‘Proxy Voting’ During Pandemic https://t.co/xNS8RYJ…,[],1922
1269293867137982468,2020-06-06 15:43:34,In 2019 Blacks and Hispanics accounted for 88% of murder and non-negligent manslaughter victims in NYC. Defunding… https://t.co/uwE33BtGMu,[],16
1269293782291398658,2020-06-06 15:43:14,Video posted of LAPD officers outraged over proposed cuts following protests addressing LA City Councilwoman Monica… https://t.co/2qbpgEJqGD,[],33
1269293608747905025,2020-06-06 15:42:33,RT @EddieDonovan: An Antifa group just posted this. Drumpf is finished https://t.co/PWYs4Ucakr,[],43
1269293562044256257,2020-06-06 15:42:22,RT @EddieDonovan: Within a 48-hour period in Chicago last week there were 82 shootings with 23 deaths.Silence.,[],41
1269293515336548359,2020-06-06 15:42:11,Within a 48-hour period in Chicago last week there were 82 shootings with 23 deaths.Silence.,[],41
1269293462924427266,2020-06-06 15:41:58,RT @dbongino: If Black lives really mattered to “Black Lives Matter” then they’d come out strongly against the outrageous “defund the polic…,[],12036
1269293433019121666,2020-06-06 15:41:51,RT @dbongino: Kneel before no man. Kneel only before The Lord.,[],24431
1269293413750517763,2020-06-06 15:41:46,"RT @DanScavino: President Trump arrives in Guilford, Maine! #MAGA2020🇺🇸 https://t.co/dTC24vzNgX","[{'text': 'MAGA2020', 'indices': [60, 69]}]",36933
1269293279276937218,2020-06-06 15:41:14,An Antifa group just posted this. Drumpf is finished https://t.co/PWYs4Ucakr,[],43
1269293120556064772,2020-06-06 15:40:36,"RT @EddieDonovan: Rob Smith: Joe Biden's latest gaffe 'disturbing,' exposes leftist elitismhttps://t.co/1G085UkZTF",[],13
1269293112893083649,2020-06-06 15:40:35,RT @EddieDonovan: Dr. Marc Siegel on faulty hydroxychloroquine data: 'This is a political hit job'https://t.co/6XDAHishrJ,[],20
1269293105557254176,2020-06-06 15:40:33,RT @EddieDonovan: Tucker Carlson: Cultural Revolution has come to America – brainwashing underwayhttps://t.co/SIOPVqiHs8,[],6
1269292814577405952,2020-06-06 15:39:23,Tucker Carlson: Cultural Revolution has come to America – brainwashing underwayhttps://t.co/SIOPVqiHs8,[],6
1269292677473939457,2020-06-06 15:38:51,Dr. Marc Siegel on faulty hydroxychloroquine data: 'This is a political hit job'https://t.co/6XDAHishrJ,[],20
1269292250451902466,2020-06-06 15:37:09,"Rob Smith: Joe Biden's latest gaffe 'disturbing,' exposes leftist elitismhttps://t.co/1G085UkZTF",[],13
1269252036408868866,2020-06-06 12:57:21,RT @EddieDonovan: NBC News op-ed: Drew Brees' 'biggest mistake' is believing US flag 'means anything'https://t.co/Ghm1M3NbML,[],10
1269252023926566912,2020-06-06 12:57:18,RT @EddieDonovan: Corrupt NFL's Goodell issues mea culpa amid George Floyd unrest: 'I personally protest with you'https://t.co/tdizXz4Ktx,[],7
1269252014464282630,2020-06-06 12:57:16,RT @EddieDonovan: Racist CBS News reporter slams Trump for trip to Maine amid George Floyd protests: 'One of the whitest states in America'…,[],8
1269252002221101067,2020-06-06 12:57:13,RT @EddieDonovan: DC readies for Saturday protests as police chief says it may be ‘largest we’ve had in the city’https://t.co/EKAEcYn0Ch,[],3
1269251986374963200,2020-06-06 12:57:09,"RT @EddieDonovan: Philadelphia gun shop owner 'justified' in shooting burglars, killing one, DA sayshttps://t.co/og3ZtBjWoJ",[],17
1269251975503380485,2020-06-06 12:57:07,RT @EddieDonovan: Fugitives arrested in South Carolina on charges of injuring NYPD sergeant in Bronx looting incidenthttps://t.co/8x68biu…,[],39
1269251967290834945,2020-06-06 12:57:05,RT @EddieDonovan: Marxist Twitter search for 'racist' shows Trump's profile as top accounthttps://t.co/N4xBXcM5Ld,[],4
1269251939474292736,2020-06-06 12:56:58,RT @EddieDonovan: Tucker: The Cultural Revolution has come to Americahttps://t.co/j0gVIOwhfQ,[],1
1269251932536877056,2020-06-06 12:56:56,RT @EddieDonovan: 3 Chinese nationals sentenced for illegally taking photos of Florida Navy basehttps://t.co/GCaiR5cInF,[],33
1269251923561066496,2020-06-06 12:56:54,RT @EddieDonovan: Martha MacCallum: Jobs report is 'vindication' for coronavirus 'lockdown rebellion'https://t.co/5wMtwuT3g9,[],8
1269251914262331394,2020-06-06 12:56:52,RT @EddieDonovan: What would cities look like if police departments are defunded and dismantled?https://t.co/3vsqALd6Td,[],9
1269088592560873473,2020-06-06 02:07:53,What would cities look like if police departments are defunded and dismantled?https://t.co/3vsqALd6Td,[],9
1269088509459079171,2020-06-06 02:07:33,Martha MacCallum: Jobs report is 'vindication' for coronavirus 'lockdown rebellion'https://t.co/5wMtwuT3g9,[],8
1269088450533261317,2020-06-06 02:07:19,3 Chinese nationals sentenced for illegally taking photos of Florida Navy basehttps://t.co/GCaiR5cInF,[],33
1269088383172784131,2020-06-06 02:07:03,Tucker: The Cultural Revolution has come to Americahttps://t.co/j0gVIOwhfQ,[],1
1269088314310656000,2020-06-06 02:06:47,Marxist Twitter search for 'racist' shows Trump's profile as top accounthttps://t.co/N4xBXcM5Ld,[],4
1269088129417392129,2020-06-06 02:06:03,Fugitives arrested in South Carolina on charges of injuring NYPD sergeant in Bronx looting incidenthttps://t.co/8x68biu85G,[],39
1269088080801259521,2020-06-06 02:05:51,"Philadelphia gun shop owner 'justified' in shooting burglars, killing one, DA sayshttps://t.co/og3ZtBjWoJ",[],17
1269087989642264576,2020-06-06 02:05:29,DC readies for Saturday protests as police chief says it may be ‘largest we’ve had in the city’https://t.co/EKAEcYn0Ch,[],3
1269087926635450368,2020-06-06 02:05:14,Racist CBS News reporter slams Trump for trip to Maine amid George Floyd protests: 'One of the whitest states in Am… https://t.co/14d0j61Vtd,[],8
1269087843843964928,2020-06-06 02:04:55,Corrupt NFL's Goodell issues mea culpa amid George Floyd unrest: 'I personally protest with you'https://t.co/tdizXz4Ktx,[],7
1269087698817617921,2020-06-06 02:04:20,NBC News op-ed: Drew Brees' 'biggest mistake' is believing US flag 'means anything'https://t.co/Ghm1M3NbML,[],10
