id,created_at,text,hashtags,retweets
1270337224647806976,2020-06-09 12:49:30,Greece: 5 minors arrested with Molotov cocktails may have been recruited by Antifa https://t.co/1sm2n82mdH,[],76
1270313753855352833,2020-06-09 11:16:14,SD leader Jimmie Åkesson: Immigration must be reduced to zero https://t.co/YlIu1Z1WOc,[],180
1270279733935083521,2020-06-09 09:01:03,UK: Muslim Public Affairs Committee calls for more statues to be torn down https://t.co/OEZtRghytM,[],64
1270272025446187008,2020-06-09 08:30:26,UK: Demonstration planned against Antifa anarchists on Saturday June 13th https://t.co/2hqxEL04JD,[],214
1270271938087313410,2020-06-09 08:30:05,*Italy: Football fans clash with police at anti-government protest*https://t.co/of2VmMOc2i,[],7
1270264511992336384,2020-06-09 08:00:34,*Germany: Mob attacks police while taking migrant into custody*https://t.co/WyeIPu81ly,[],24
1270258154387931137,2020-06-09 07:35:18,Hungarian police: 300 illegal migrants tried to cross border over the weekend https://t.co/yuQT9LkSky,[],65
1270256858209624064,2020-06-09 07:30:09,*Belgium: BLM ‘protesters’ riot and loot stores in Brussels (VIDEO)*https://t.co/7TOFtUioK6,[],30
1270249573064355841,2020-06-09 07:01:12,*US prosecutors demand to question Prince Andrew over Epstein ties*https://t.co/lie4khBbbd,[],21
1270241736074420224,2020-06-09 06:30:04,*Germany: Police use water cannons to disperse BLM protesters (VIDEO)*https://t.co/BxuDBzUDBg,[],37
1270234222926663683,2020-06-09 06:00:13,*Sweden: Family has moving truck plundered by BLM activists (VIDEO)*https://t.co/50V4f9jLYL,[],63
1270226623468580864,2020-06-09 05:30:01,*UK: Emily Jones killer ‘Albanian sex worker who claimed asylum’ says council source*https://t.co/nJgNhN6Ojt,[],114
1270219303833518080,2020-06-09 05:00:56,*UK: BLM activists ritualistically lynch Trump effigy in London (VIDEO)*https://t.co/zv19CN7DqF,[],40
1270211522975993858,2020-06-09 04:30:01,*UK: Police justify submitting to mob as historic statue is destroyed (VIDEO)*https://t.co/gGOWUYbo0n,[],21
1270181321625808899,2020-06-09 02:30:00,-Italy: Football fans clash with police at anti-government protesthttps://t.co/of2VmMOc2i,[],17
1270173821811806208,2020-06-09 02:00:12,-Germany: Mob attacks police while taking migrant into custodyhttps://t.co/WyeIPu81ly,[],34
1270166224530558976,2020-06-09 01:30:01,-Belgium: BLM ‘protesters’ riot and loot stores in Brussels (VIDEO)https://t.co/7TOFtUioK6,[],28
1270158787647807490,2020-06-09 01:00:28,-US prosecutors demand to question Prince Andrew over Epstein tieshttps://t.co/lie4khBbbd,[],31
1270151131814137856,2020-06-09 00:30:02,-Germany: Police use water cannons to disperse BLM protesters (VIDEO)https://t.co/BxuDBzUDBg,[],42
1270143721355575298,2020-06-09 00:00:35,-Sweden: Family has moving truck plundered by BLM activists (VIDEO)https://t.co/50V4f9jLYL,[],39
1270136032705609728,2020-06-08 23:30:02,-UK: Emily Jones killer ‘Albanian sex worker who claimed asylum’ says council sourcehttps://t.co/nJgNhN6Ojt,[],89
1270128572355797000,2020-06-08 23:00:24,-UK: BLM activists ritualistically lynch Trump effigy in London (VIDEO)https://t.co/zv19CN7DqF,[],27
1270120936444919810,2020-06-08 22:30:03,-UK: Police justify submitting to mob as historic statue is destroyed (VIDEO)https://t.co/gGOWUYbo0n,[],19
1270105871549444096,2020-06-08 21:30:11,*Slovenia: 74 illegal migrants arrested during border security operationhttps://t.co/qonrtR2XTq,[],34
1270105866231054337,2020-06-08 21:30:10,*Italy: Football fans clash with police at anti-government protesthttps://t.co/of2VmMOc2i,[],12
1270090755344867335,2020-06-08 20:30:07,*Germany: Mob attacks police while taking migrant into custodyhttps://t.co/WyeIPu81ly,[],37
1270083486385389569,2020-06-08 20:01:14,UK: Black Lives Matter rioters vandalise Churchill statue on D-Day anniversary (VIDEO)https://t.co/UbxyeAJzpk,[],32
1270075648388857856,2020-06-08 19:30:06,*Belgium: BLM ‘protesters’ riot and loot stores in Brussels (VIDEO)https://t.co/7TOFtUioK6,[],43
1270070659003998209,2020-06-08 19:10:16,Italy: Football fans clash with police at anti-government protest https://t.co/2X0VkIdk8P,[],13
1270068414158180352,2020-06-08 19:01:21,*US prosecutors demand to question Prince Andrew over Epstein tieshttps://t.co/lie4khBbbd,[],31
1270060555508813824,2020-06-08 18:30:07,*Germany: Police use water cannons to disperse BLM protesters (VIDEO)https://t.co/BxuDBzUDBg,[],74
1270053208770129921,2020-06-08 18:00:56,*Sweden: Family has moving truck plundered by BLM activists (VIDEO)https://t.co/50V4f9jLYL,[],75
1270045507856072708,2020-06-08 17:30:20,*UK: Emily Jones killer ‘Albanian sex worker who claimed asylum’ says council sourcehttps://t.co/nJgNhN6Ojt,[],81
1270038167199133697,2020-06-08 17:01:09,*UK: BLM activists ritualistically lynch Trump effigy in London (VIDEO)https://t.co/zv19CN7DqF,[],24
1270030381350359040,2020-06-08 16:30:13,*UK: Police justify submitting to mob as historic statue is destroyed (VIDEO)https://t.co/gGOWUYbo0n,[],25
1270027241204957186,2020-06-08 16:17:44,Germany: Mob attacks police while taking migrant into custody https://t.co/OQViaMxg70,[],55
1270016036813889536,2020-06-08 15:33:13,Belgium: BLM ‘protesters’ riot and loot stores in Brussels (VIDEO) https://t.co/ZrnCmBWKwy,[],71
1269988812157063170,2020-06-08 13:45:02,425 illegal migrants disembark at Maltese port after threatening to blow up vesselhttps://t.co/2PNdYSuyuX,[],47
1269979527993856000,2020-06-08 13:08:09,US prosecutors demand to question Prince Andrew over Epstein tieshttps://t.co/lie4khBbbd,[],40
1269962549564510213,2020-06-08 12:00:41,Readers can now support VoE with cryptocurrency!https://t.co/zm579u1dgR,[],7
1269936134622195712,2020-06-08 10:15:43,Germany: Police use water cannons to disperse BLM protesters (VIDEO) https://t.co/RO03p3720E,[],110
1269926543985389568,2020-06-08 09:37:36,Sweden: Family has moving truck plundered by BLM activists (VIDEO) https://t.co/9g2yztyBy0,[],163
1269926088202952706,2020-06-08 09:35:48,UK: Emily Jones killer ‘Albanian sex worker who claimed asylum’ says council source https://t.co/vNUPneZPVG,[],207
1269917240658481152,2020-06-08 09:00:38,UK: Police justify submitting to mob as historic statue is destroyed (VIDEO) https://t.co/nExChopOVX,[],36
1269902111518724097,2020-06-08 08:00:31,*Many Eastern European nations send EU letter rejecting migrant quota scheme*https://t.co/vwNL4xuhw8,[],113
1269902111078264838,2020-06-08 08:00:31,*Slovenia: 74 illegal migrants arrested during border security operation*https://t.co/qonrtR2XTq,[],32
1269900306021679106,2020-06-08 07:53:21,UK: BLM activists ritualistically lynch Trump effigy in London (VIDEO) https://t.co/NG4OQYjfEv,[],39
1269894458310561795,2020-06-08 07:30:07,*425 illegal migrants disembark at Maltese port after threatening to blow up vessel*https://t.co/2PNdYSuyuX,[],56
1269887020421255168,2020-06-08 07:00:33,*Greece: Asylum seekers stab Greek man on Lesvos island*https://t.co/m5qraalVRD,[],133
1269879353359454208,2020-06-08 06:30:05,*Ireland: Boy hospitalised after brutal stabbing (VIDEO)*https://t.co/0KObCwt76y,[],83
1269871838852714497,2020-06-08 06:00:14,*German lawmakers criticize reported US troop withdrawal plan*https://t.co/h8Lbh3hyAY,[],17
1269864251176497152,2020-06-08 05:30:05,*The beginning of Putin’s era as president for life*https://t.co/42Bhx6gN6n,[],29
1269856883633991680,2020-06-08 05:00:48,*Italy: Migrants brought by Sea-Watch convicted of severe crimes*https://t.co/1t5ke6ZeNT,[],62
1269849133524955136,2020-06-08 04:30:00,*UK: Black Lives Matter activists deface Lincoln statue in London*https://t.co/lMQTbUGVyh,[],70
1269811447141486592,2020-06-08 02:00:15,-Many Eastern European nations send EU letter rejecting migrant quota schemehttps://t.co/vwNL4xuhw8,[],94
1269811443127529472,2020-06-08 02:00:14,-Slovenia: 74 illegal migrants arrested during border security operationhttps://t.co/qonrtR2XTq,[],23
1269803834462875648,2020-06-08 01:30:00,-425 illegal migrants disembark at Maltese port after threatening to blow up vesselhttps://t.co/2PNdYSuyuX,[],59
1269796362645901313,2020-06-08 01:00:19,-Greece: Asylum seekers stab Greek man on Lesvos islandhttps://t.co/m5qraalVRD,[],53
1269788738017730560,2020-06-08 00:30:01,-Ireland: Boy hospitalised after brutal stabbing (VIDEO)https://t.co/0KObCwt76y,[],77
1269781266775367680,2020-06-08 00:00:20,-German lawmakers criticize reported US troop withdrawal planhttps://t.co/h8Lbh3hyAY,[],38
1269773636271058946,2020-06-07 23:30:00,-The beginning of Putin’s era as president for lifehttps://t.co/42Bhx6gN6n,[],20
1269766192375443458,2020-06-07 23:00:26,-Italy: Migrants brought by Sea-Watch convicted of severe crimeshttps://t.co/1t5ke6ZeNT,[],41
1269758549997105152,2020-06-07 22:30:03,-UK: Black Lives Matter activists deface Lincoln statue in Londonhttps://t.co/lMQTbUGVyh,[],47
1269735988978483202,2020-06-07 21:00:24,*Many Eastern European nations send EU letter rejecting migrant quota schemehttps://t.co/vwNL4xuhw8,[],170
1269728368217505793,2020-06-07 20:30:08,*425 illegal migrants disembark at Maltese port after threatening to blow up vesselhttps://t.co/2PNdYSuyuX,[],54
1269720897491013635,2020-06-07 20:00:26,*Greece: Asylum seekers stab Greek man on Lesvos islandhttps://t.co/m5qraalVRD,[],70
1269713251132157958,2020-06-07 19:30:03,*Ireland: Boy hospitalised after brutal stabbing (VIDEO)https://t.co/0KObCwt76y,[],74
1269705829382488065,2020-06-07 19:00:34,*The beginning of Putin’s era as president for lifehttps://t.co/42Bhx6gN6n,[],18
1269705828816367616,2020-06-07 19:00:34,*German lawmakers criticize reported US troop withdrawal planhttps://t.co/h8Lbh3hyAY,[],32
1269690944762392577,2020-06-07 18:01:25,Slovenia: 74 illegal migrants arrested during border security operation https://t.co/EfYCTDoVi3,[],48
1269690704114171904,2020-06-07 18:00:28,*Italy: Migrants brought by Sea-Watch convicted of severe crimeshttps://t.co/1t5ke6ZeNT,[],38
1269686204297076737,2020-06-07 17:42:35,Many Eastern European nations send EU letter rejecting migrant quota scheme https://t.co/VkjFa18nRJ,[],273
1269683058988519425,2020-06-07 17:30:05,*UK: Black Lives Matter activists deface Lincoln statue in Londonhttps://t.co/lMQTbUGVyh,[],46
1269670184387780608,2020-06-07 16:38:55,425 illegal migrants disembark at Maltese port after threatening to blow up vessel https://t.co/Q3k4E7MOfS,[],100
1269647142534230016,2020-06-07 15:07:22,"UK must turn illegal migrants boats back or risk a major crisis, says former Australian PMhttps://t.co/C1Fi38dsat",[],119
1269642700078407686,2020-06-07 14:49:43,Greece: Asylum seekers stab Greek man on Lesvos island https://t.co/ySUKkUOF4K,[],186
1269639146076659713,2020-06-07 14:35:35,Ireland: Boy hospitalised after brutal stabbing (VIDEO) https://t.co/zj67qG6VmJ,[],139
1269609885400018945,2020-06-07 12:39:19,Last Week's Most Popular: BLM member forces woman to get on her knees and apologize for her “white privilege” (VIDE… https://t.co/FI2tg3iIUy,[],38
1269589925890011137,2020-06-07 11:20:00,Last Week's 2nd Most Popular Post: Far-left terrorists torched house with children inside then blocked fire departm… https://t.co/r7GXaTfc3o,[],82
1269574826089492480,2020-06-07 10:20:00,"650,000 migrants ready to leave Libya for Europe, UN report revealshttps://t.co/HJwrp1Xw28",[],169
1269573390052065280,2020-06-07 10:14:18,German lawmakers criticize reported US troop withdrawal plan https://t.co/8ycmS9krIp,[],35
1269569631255027712,2020-06-07 09:59:22,The beginning of Putin’s era as president for life https://t.co/w8TrJVtURy,[],27
1269565300451794944,2020-06-07 09:42:09,Denmark: Police shoot man who tried to kill Islam-critical politician (VIDEO)https://t.co/eaGaBwNoXU,[],29
1269561808479715329,2020-06-07 09:28:17,UK: Black Lives Matter activists deface Lincoln statue in London https://t.co/sR4yJkeDUE,[],106
1269539669257203717,2020-06-07 08:00:18,*Italy: Migrants brought by Sea-Watch convicted of severe crimes*https://t.co/1t5ke6ZeNT,[],95
1269532043626663936,2020-06-07 07:30:00,*UK: Black Lives Matter rioters vandalise Churchill statue on D-Day anniversary (VIDEO)*https://t.co/UbxyeAJzpk,[],73
1269532043517595659,2020-06-07 07:30:00,*Czech court sentences rejected asylum seeker to two years for raping 15-year-oldhttps://t.co/dFxkJdYWNe,[],63
1269524575991316480,2020-06-07 07:00:20,*Denmark: Police shoot Middle Eastern man who tried to kill Islam-critical politicianhttps://t.co/GtwgOIBVVc,[],47
1269524574594613251,2020-06-07 07:00:19,*Croatia: NGO files charges against police for abusing migrants*https://t.co/Em69OhqZlU,[],24
1269516945885409281,2020-06-07 06:30:01,"*Netherlands: 1,000 Nigerian migrants vanished from reception centers in 2019*https://t.co/r309KZGxVW",[],40
1269509442766286848,2020-06-07 06:00:12,*Biden formally clinches Democratic presidential nomination*https://t.co/bBeAssHq8W,[],8
1269501846579810306,2020-06-07 05:30:01,*Czech court sentences rejected asylum seeker to two years for raping 15-year-old*https://t.co/dFxkJdYWNe,[],87
1269494373751894017,2020-06-07 05:00:19,*Denmark: Police shoot Middle Eastern man who tried to kill Islam-critical politician*https://t.co/GtwgOIBVVc,[],90
1269486744493228033,2020-06-07 04:30:00,*Paris police ban Floyd protest due to virus fear*https://t.co/G9bfAucUtu,[],35
1269479202320982017,2020-06-07 04:00:02,*Migration pressure on EU from Middle East and Africa expected to grow after coronavirus movement restrictions lift… https://t.co/PUTkhqcjZ7,[],22
1269456598906347520,2020-06-07 02:30:13,-Italy: Migrants brought by Sea-Watch convicted of severe crimeshttps://t.co/1t5ke6ZeNT,[],55
1269449015990632448,2020-06-07 02:00:05,-UK: Black Lives Matter rioters vandalise Churchill statue on D-Day anniversary (VIDEO)https://t.co/UbxyeAJzpk,[],68
1269441448740638727,2020-06-07 01:30:01,-Croatia: NGO files charges against police for abusing migrantshttps://t.co/Em69OhqZlU,[],16
1269433967326961664,2020-06-07 01:00:17,"-Netherlands: 1,000 Nigerian migrants vanished from reception centers in 2019https://t.co/r309KZGxVW",[],36
1269426351959945222,2020-06-07 00:30:01,-Biden formally clinches Democratic presidential nominationhttps://t.co/bBeAssHq8W,[],4
1269418831711256577,2020-06-07 00:00:08,-Czech court sentences rejected asylum seeker to two years for raping 15-year-oldhttps://t.co/dFxkJdYWNe,[],95
1269411248707428362,2020-06-06 23:30:00,-Denmark: Police shoot Middle Eastern man who tried to kill Islam-critical politicianhttps://t.co/GtwgOIBVVc,[],62
1269403733458329606,2020-06-06 23:00:09,-Paris police ban Floyd protest due to virus fearhttps://t.co/G9bfAucUtu,[],46
1269396156993470464,2020-06-06 22:30:02,-Migration pressure on EU from Middle East and Africa expected to grow after coronavirus movement restrictions lift… https://t.co/WOqtNz6Q1b,[],39
1269381048095453184,2020-06-06 21:30:00,*UK: Black Lives Matter rioters vandalise Churchill statue on D-Day anniversary (VIDEO)https://t.co/UbxyeAJzpk,[],121
1269377293660696578,2020-06-06 21:15:05,@Williamsol55 And news is for free?,[],0
1269373579067559936,2020-06-06 21:00:19,*Croatia: NGO files charges against police for abusing migrantshttps://t.co/Em69OhqZlU,[],12
1269368132663218177,2020-06-06 20:38:41,Readers can now support VoE with cryptocurrency! https://t.co/zm579u1dgR,[],4
1269358536011767810,2020-06-06 20:00:33,*Biden formally clinches Democratic presidential nominationhttps://t.co/bBeAssHq8W,[],9
1269335768478220290,2020-06-06 18:30:04,*Paris police ban Floyd protest due to virus fearhttps://t.co/G9bfAucUtu,[],35
1269335766855028744,2020-06-06 18:30:04,"*Netherlands: 1,000 Nigerian migrants vanished from reception centers in 2019https://t.co/r309KZGxVW",[],33
1269329724532277248,2020-06-06 18:06:03,*Italy: Migrants brought by Sea-Watch convicted of severe crimeshttps://t.co/1t5ke6ZeNT,[],86
1269329508517240833,2020-06-06 18:05:12,Italy: Migrants brought by Sea-Watch convicted of severe crimes https://t.co/6UqZFm1xJD,[],45
1269328309051166721,2020-06-06 18:00:26,*Migration pressure on EU from Middle East and Africa expected to grow after coronavirus movement restrictions lift… https://t.co/g1NezuIRfZ,[],41
1269318901818691587,2020-06-06 17:23:03,UK: Black Lives Matter rioters vandalise Churchill statue on D-Day anniversary (VIDEO) https://t.co/epDJXQC5oE,[],98
1269313526641897472,2020-06-06 17:01:42,Readers can now support VoE with cryptocurrency!https://t.co/zm579u1dgR,[],5
1269310857609183232,2020-06-06 16:51:05,Croatia: NGO files charges against police for abusing migrants https://t.co/skuyLS6UnM,[],19
1269308831173160961,2020-06-06 16:43:02,"Netherlands: 1,000 Nigerian migrants vanished from reception centers in 2019 https://t.co/d0tefdiMen",[],69
1269262866013659136,2020-06-06 13:40:23,Biden formally clinches Democratic presidential nomination https://t.co/3ueNeyC03R,[],10
1269255619506290688,2020-06-06 13:11:35,Czech court sentences rejected asylum seeker to two years for raping 15-year-old https://t.co/pKklar6zVr,[],289
1269238219113185280,2020-06-06 12:02:27,Paris police ban Floyd protest due to virus fear https://t.co/2fFLcm2JDF,[],71
1269214915237199873,2020-06-06 10:29:51,Denmark: Police shoot Middle Eastern man who tried to kill Islam-critical politician https://t.co/GpV8xHsUnk,[],183
1269201216707461121,2020-06-06 09:35:25,Migration pressure on EU from Middle East and Africa expected to grow after coronavirus movement restrictions lifted https://t.co/uxeBVYrucD,[],59
1269184757151170562,2020-06-06 08:30:01,*Sweden: Policewoman breaks ranks and joins demonstrators at BLM protest (VIDEO)*https://t.co/saYzQnF2qf,[],23
1269177273447563267,2020-06-06 08:00:16,*Sweden: Writer loses position for immigration-critical tweet*https://t.co/30YAqE6AQm,[],51
1269169657405153283,2020-06-06 07:30:01,*Greece: 32 illegal boat migrants land on Lesvos*https://t.co/uCsNbTD9rS,[],32
1269162196929581056,2020-06-06 07:00:22,*Dutch Prime Minister changes position on Black Pete amidst US riots*https://t.co/V7pF60AyCW,[],9
1269154558237908992,2020-06-06 06:30:01,*UK: Nigerian televangelist sanctioned by Ofcom for Coronavirus-5G claims*https://t.co/XbYODodxHJ,[],10
1269147035099414528,2020-06-06 06:00:07,"*Turkey caught escorting illegal migrants into Greek waters, again (VIDEO)*https://t.co/WLxnwbqUkr",[],110
1269139458064109568,2020-06-06 05:30:00,*Antifa teaches members how to “eye gouge” (VIDEO)*https://t.co/Fkm3oTSXXv,[],62
1269132025463701504,2020-06-06 05:00:28,*Germany’s Merkel dismisses talk she might seek 5th term*https://t.co/90JYl8HoO0,[],26
1269124357521059840,2020-06-06 04:30:00,*Serbia: Migrants rob Belgrade churchgoers in the middle of religious service*https://t.co/0T2OUrqUBU,[],61
1269094159635406848,2020-06-06 02:30:00,-Sweden: Policewoman breaks ranks and joins demonstrators at BLM protest (VIDEO)https://t.co/saYzQnF2qf,[],45
1269086654641385473,2020-06-06 02:00:11,-Sweden: Writer loses position for immigration-critical tweethttps://t.co/30YAqE6AQm,[],30
1269079063244701696,2020-06-06 01:30:01,-Greece: 32 illegal boat migrants land on Lesvoshttps://t.co/uCsNbTD9rS,[],29
1269071600873353218,2020-06-06 01:00:22,-Dutch Prime Minister changes position on Black Pete amidst US riotshttps://t.co/V7pF60AyCW,[],9
1269063963733635080,2020-06-06 00:30:01,-UK: Nigerian televangelist sanctioned by Ofcom for Coronavirus-5G claimshttps://t.co/XbYODodxHJ,[],3
1269056531200344064,2020-06-06 00:00:29,"-Turkey caught escorting illegal migrants into Greek waters, again (VIDEO)https://t.co/WLxnwbqUkr",[],100
1269048875672887307,2020-06-05 23:30:04,-Antifa teaches members how to “eye gouge” (VIDEO)https://t.co/Fkm3oTSXXv,[],55
1269041463138156545,2020-06-05 23:00:37,-Germany’s Merkel dismisses talk she might seek 5th termhttps://t.co/90JYl8HoO0,[],12
1269033786580316163,2020-06-05 22:30:06,-Serbia: Migrants rob Belgrade churchgoers in the middle of religious servicehttps://t.co/0T2OUrqUBU,[],48
1269018686523871234,2020-06-05 21:30:06,*Sweden: Policewoman breaks ranks and joins demonstrators at BLM protest (VIDEO)https://t.co/saYzQnF2qf,[],17
1269011371414425600,2020-06-05 21:01:02,*Sweden: Writer loses position for immigration-critical tweethttps://t.co/30YAqE6AQm,[],70
1269007336326258688,2020-06-05 20:45:00,*US: BLM member forces woman to get on her knees and apologize for her “white privilege” (VIDEO)https://t.co/jLSP7fjhCJ,[],76
1269003573175648257,2020-06-05 20:30:03,*Greece: 32 illegal boat migrants land on Lesvoshttps://t.co/uCsNbTD9rS,[],34
1268996396482510853,2020-06-05 20:01:32,*Dutch Prime Minister changes position on Black Pete amidst US riotshttps://t.co/V7pF60AyCW,[],10
1268988491645489154,2020-06-05 19:30:07,*UK: Nigerian televangelist sanctioned by Ofcom for Coronavirus-5G claimshttps://t.co/XbYODodxHJ,[],12
1268981295629193219,2020-06-05 19:01:32,"*Turkey caught escorting illegal migrants into Greek waters, again (VIDEO)https://t.co/WLxnwbqUkr",[],86
1268973386585210888,2020-06-05 18:30:06,*Antifa teaches members how to “eye gouge” (VIDEO)https://t.co/Fkm3oTSXXv,[],84
1268966024159932422,2020-06-05 18:00:51,*Germany’s Merkel dismisses talk she might seek 5th termhttps://t.co/90JYl8HoO0,[],20
1268958597960081416,2020-06-05 17:31:20,Sweden: Policewoman breaks ranks and joins demonstrators at BLM protest (VIDEO) https://t.co/FlMh3F3eoF,[],84
1268958319953264641,2020-06-05 17:30:14,*Serbia: Migrants rob Belgrade churchgoers in the middle of religious servicehttps://t.co/0T2OUrqUBU,[],56
1268953191804264448,2020-06-05 17:09:51,Sweden: Writer loses position for immigration-critical tweet https://t.co/r7NIdPsLq2,[],114
1268937048112664577,2020-06-05 16:05:42,Greece: 32 illegal boat migrants land on Lesvos https://t.co/StHAMFbKGV,[],43
1268933595789430785,2020-06-05 15:51:59,Dutch Prime Minister changes position on Black Pete amidst US riots https://t.co/lMwSilu3VE,[],22
1268924709749395458,2020-06-05 15:16:40,UK: Nigerian televangelist sanctioned by Ofcom for Coronavirus-5G claims https://t.co/PLJBUxZ3bi,[],8
1268909016631185410,2020-06-05 14:14:19,Turkey caught escorting illegal migrants into Greek waters (VIDEO) https://t.co/E7xqx4nfJw,[],243
1268866701514420224,2020-06-05 11:26:10,"Greece: Migrants attack another church, migrant camp quarantined for Wuhan virushttps://t.co/i3UEzYO84V",[],85
1268853471488376835,2020-06-05 10:33:36,Belgium: Police arrest Islamists who kidnapped and held 13-year-old boy hostage for 42 dayshttps://t.co/KU1OuFHeel,[],43
1268850826170204162,2020-06-05 10:23:05,Germany’s Merkel dismisses talk she might seek 5th term https://t.co/a6d17V4w2y,[],9
1268850342235701250,2020-06-05 10:21:10,Readers can now support VoE with cryptocurrency!https://t.co/1jWLXmWTfM,[],4
1268841300381569024,2020-06-05 09:45:14,Antifa teaches members how to “eye gouge” (VIDEO) https://t.co/MNssOhuPLN,[],139
1268822384196440064,2020-06-05 08:30:04,*Slovakia: Prime Minister offers olive branch to Hungarians on Trianon centenary*https://t.co/Ao4BfmNiMl,[],9
1268821545092292608,2020-06-05 08:26:44,Serbia: Migrants rob Belgrade churchgoers in the middle of religious service https://t.co/W9TXJoJsUY,[],211
1268814933493534722,2020-06-05 08:00:28,"*Greece: Migrants attack another church, migrant camp quarantined for Wuhan virus*https://t.co/i3UEzYO84V",[],75
1268807281313034251,2020-06-05 07:30:03,*Belgium: Police arrest Islamists who kidnapped and held 13-year-old boy hostage for 42 days*https://t.co/KU1OuFHeel,[],92
1268784714422333442,2020-06-05 06:00:23,*Greece: Far-left activists torch American flag outside US embassy*https://t.co/vcQ93IMKu8,[],21
1268769723480780801,2020-06-05 05:00:49,*US: “Shoot the white folks” the plunderers yell (VIDEO)*https://t.co/lvOawuHWjF,[],148
1268761973430407168,2020-06-05 04:30:01,*Sweden: Police break up Black Lives Matter protests in Stockholm (VIDEO)*https://t.co/7CjzuZ9ZDF,[],44
1268754442779873281,2020-06-05 04:00:06,"*Hungary is at war with the liberal mainstream, says Speaker of the House László Kövér*https://t.co/4vDp3UbvJ2",[],41
1268746869548691456,2020-06-05 03:30:00,*UK: Christian monument vandalised with leftists suspected*https://t.co/o9OFFXblNv,[],63
1268731771086082049,2020-06-05 02:30:00,-Slovakia: Prime Minister offers olive branch to Hungarians on Trianon centenaryhttps://t.co/Ao4BfmNiMl,[],14
1268724286799446016,2020-06-05 02:00:16,"-Greece: Migrants attack another church, migrant camp quarantined for Wuhan virushttps://t.co/i3UEzYO84V",[],45
1268716686108221441,2020-06-05 01:30:04,-Belgium: Police arrest Islamists who kidnapped and held 13-year-old boy hostage for 42 dayshttps://t.co/KU1OuFHeel,[],54
1268709224139444225,2020-06-05 01:00:25,-Greece: Far-left activists torch American flag outside US embassyhttps://t.co/vcQ93IMKu8,[],18
1268694200758960128,2020-06-05 00:00:43,-US: “Shoot the white folks” the plunderers yell (VIDEO)https://t.co/lvOawuHWjF,[],83
1268686480907448321,2020-06-04 23:30:02,-Sweden: Police break up Black Lives Matter protests in Stockholm (VIDEO)https://t.co/7CjzuYSof5,[],27
1268679045438373888,2020-06-04 23:00:30,"-Hungary is at war with the liberal mainstream, says Speaker of the House László Kövérhttps://t.co/4vDp3UbvJ2",[],65
1268671423024959497,2020-06-04 22:30:12,-UK: Christian monument vandalised with leftists suspectedhttps://t.co/o9OFFXblNv,[],44
1268653754997489665,2020-06-04 21:20:00,*Slovakia: Prime Minister offers olive branch to Hungarians on Trianon centenaryhttps://t.co/Ao4BfmNiMl,[],10
1268648942797021185,2020-06-04 21:00:52,"*Greece: Migrants attack another church, migrant camp quarantined for Wuhan virushttps://t.co/i3UEzYO84V",[],67
1268644444917641219,2020-06-04 20:43:00,*Readers can now support VoE with cryptocurrency!https://t.co/1jWLXmWTfM,[],9
1268641211906228224,2020-06-04 20:30:09,*Belgium: Police arrest Islamists who kidnapped and held 13-year-old boy hostage for 42 dayshttps://t.co/KU1OuFHeel,[],75
1268633944435691521,2020-06-04 20:01:17,*Greece: Far-left activists torch American flag outside US embassyhttps://t.co/vcQ93IMKu8,[],27
1268618874691321858,2020-06-04 19:01:24,*US: “Shoot the white folks” the plunderers yell (VIDEO)https://t.co/lvOawuqkV5,[],55
1268613489872044033,2020-06-04 18:40:00,*Sweden: Police break up Black Lives Matter protests in Stockholm (VIDEO)https://t.co/7CjzuZ9ZDF,[],47
1268607209975566337,2020-06-04 18:15:03,"*Hungary is at war with the liberal mainstream, says Speaker of the House László Kövérhttps://t.co/4vDp3UbvJ2",[],29
1268599660861628416,2020-06-04 17:45:03,*UK: Christian monument vandalised with leftists suspectedhttps://t.co/o9OFFXblNv,[],63
1268597988944904192,2020-06-04 17:38:24,Slovakia: Prime Minister offers olive branch to Hungarians on Trianon centenary https://t.co/DCPSYZfv5P,[],15
1268592900356673550,2020-06-04 17:18:11,"Greece: Migrants attack another church, migrant camp quarantined for Wuhan virus https://t.co/bxAy9HCbIw",[],107
1268587802591203331,2020-06-04 16:57:56,Belgium: Police arrest Islamists who kidnapped and held 13-year-old boy hostage for 42 days https://t.co/tlVizgJ0mf,[],209
1268545135106719744,2020-06-04 14:08:23,Greece: Far-left activists torch American flag outside US embassy https://t.co/oyxDD8GBGS,[],33
1268497334146666496,2020-06-04 10:58:26,Poll: Nearly 60 percent of Americans want military to help police handle riots https://t.co/C5zKrBAoTK,[],227
1268483650917740546,2020-06-04 10:04:04,Sweden: Police break up Black Lives Matter protests in Stockholm (VIDEO) https://t.co/QJlli0Njd3,[],60
1268478209978511360,2020-06-04 09:42:27,US: “Shoot the white folks” the plunderers yell (VIDEO) https://t.co/MK5O0rbE9E,[],205
1268469140173590535,2020-06-04 09:06:24,"Hungary is at war with the liberal mainstream, says Speaker of the House László Kövér https://t.co/W5yKpTt23q",[],75
1268467663686246401,2020-06-04 09:00:32,-US: BLM member forces woman to get on her knees and apologize for her “white privilege” (VIDEO)https://t.co/jLSP7fjhCJ,[],29
1268461925005918208,2020-06-04 08:37:44,UK: Christian monument vandalised with leftists suspected https://t.co/zLanbBZlyG,[],103
