id,created_at,text,hashtags,retweets
1263748643808407552,2020-05-22 08:28:50,RT @Tancrede_Crptrs: .@PascalPraud résume la réalité en quelques secondes :• 2 fillettes renversées par une racaille lors d'un rodéo sauva…,[],1095
1263555511204614148,2020-05-21 19:41:24,@KarenAdhar Si tu ne mentionnes pas @MraizikaIlham ça ne sert à rien 🤓,[],0
1263536791098986499,2020-05-21 18:27:01,"Pour éviter les drames comme pour #Sabri, on devrait mettre en place une sorte de code de la route et obliger les m… https://t.co/A2BmMIxjXn","[{'text': 'Sabri', 'indices': [34, 40]}]",967
1263534271647625217,2020-05-21 18:17:00,RT @GoldnadelTv: Tandis que des #identitaires sont condamnés par la justice pour avoir manifesté contre une mosquée construite par les Frèr…,"[{'text': 'identitaires', 'indices': [32, 45]}]",797
1263465066436976641,2020-05-21 13:42:00,Donc 80% des musulmans ne se sentent pas Français ? https://t.co/XdBhjgsRmz,[],606
1263456706123702273,2020-05-21 13:08:47,Les médias n’en parlent pas mais regardez ce qui se passe tous les soirs dans les banlieues. Ce pauvre policier...… https://t.co/bE8Tp4e04M,[],1155
1263451107851931649,2020-05-21 12:46:32,Ylva Johansson : « Permettre aux migrants d’entrer en Europe par des voies légales sera un élément central du nouve… https://t.co/N3adfJHYKV,[],170
1263437104203399173,2020-05-21 11:50:53,"RT @Mehdi_Aifa_AJR: Surtout que @DamienRieu à entièrement raison sur l’Imam El Adj Amor qui est loin d’être un allié pour les LGBT, sauf à…",[],159
1263435676160270336,2020-05-21 11:45:13,@Mehdi_Aifa_AJR @ClementBenech C’est quand même dingue qu’on puisse être financé et se revendiquer de Qaradawi en F… https://t.co/2lOOmdwPYa,[],2
1263430198579658754,2020-05-21 11:23:27,RT @BVoltaire: Interview exclusive de @DamienRieu : « Combattre ceux qui soutiennent les djihadistes n’est pas une incitation à la haine !…,[],248
1263424998825394176,2020-05-21 11:02:47,Et dire que la LFI et @JLMelenchon @ericcoquerel ont fait tout un sketch la desssus pour pouvoir taper sur du chrét… https://t.co/sB6mgZ9Bwr,[],172
1263413166240915456,2020-05-21 10:15:46,Mon petit doigt me dit qu’ils ne feront pas d’émeutes. Étrange hein ? #Argenteuil https://t.co/88N4nwvnif,"[{'text': 'Argenteuil', 'indices': [70, 81]}]",300
1263411311830056961,2020-05-21 10:08:24,Vous savez ce que c’est la différence entre vous et nous ?Vous vous solidarisez de vos délinquants même quand ils… https://t.co/DyifLQSPuh,[],313
1263393034001096704,2020-05-21 08:55:46,Deux malheureux policiers belges ont échappé de peu au lynchage aux cris d’ »Allah Akbar » lors d’une interpellatio… https://t.co/Z8RT70LOTj,[],2369
1263261696581386240,2020-05-21 00:13:53,@Piebleu @CamaradeCharles https://t.co/LXqHeFeVFk https://t.co/MDblriFT75,[],0
1263256412693635072,2020-05-20 23:52:53,@Simbadz1 @Sangokuu83 Lol,[],0
1263255036890681344,2020-05-20 23:47:25,"Je suis désolé pour les fautes et coquilles, je n’ai pas eu le temps de corriger 😭",[],17
1263252916305092611,2020-05-20 23:39:00,RT @FrDesouche: Farage assiste en colère à l'arrivée de la Marine Française qui dépose des migrants dans les eaux britanniques.https://t.…,[],305
1263245413982908416,2020-05-20 23:09:11,Anecdote procès : L’avocate du @ccif a expliqué que nous avions choisi #Poitiers car c’était moins risqué. « En rég… https://t.co/V2HuSPAugS,"[{'text': 'Poitiers', 'indices': [71, 80]}]",1112
1263226500381380609,2020-05-20 21:54:01,Bah enfin. https://t.co/GF640ySMZR,[],102
1263196677604872193,2020-05-20 19:55:31,"RT @GilbertCollard: Relaxe de @DamienRieu : pour l’avoir fréquenté quand il était mon collaborateur, je le savais bien incapable de haine.",[],723
1263196485438640129,2020-05-20 19:54:45,"RT @dobsky33: Boubaker El Hadj Amor, l'imam de la mosquée de Poitiers qui a porté plainte contre Génération Identitaire:""nous voulons fai…",[],362
1263180124482142208,2020-05-20 18:49:45,"Je sors du procès. L’incitation à la haine est abandonnée, il ne reste que de ridicules accusations de « dégradatio… https://t.co/TFwEFSh9oC",[],1286
1263155799284686849,2020-05-20 17:13:05,"Le procès est terminé. 6h de débats pour parler de tapis humides, et de pics anti-pigeons... 😴 il ne reste plus rie… https://t.co/tFCw9Zm8dv",[],577
1263119671978532871,2020-05-20 14:49:32,Relaxe sur l’incitation à la haine ! 😀✌🏻Le débat porte désormais sur des tapis déplacés et mouillés et des pics an… https://t.co/OXTTu713qh,[],1225
1263092766164299776,2020-05-20 13:02:37,Voici l’allocution que je viens de prononcer devant la cour. L’imam El Adj Amor était furieux... mais il ne portera… https://t.co/ctLur2sYtl,[],2809
1263055611924828160,2020-05-20 10:34:58,@FallaitPasSuppr @tegnererik Tu caches ton identité... comment tu peux faire le beau ? 😀,[],2
1263027968974229504,2020-05-20 08:45:08,"RT @Causeur: Enquête: ""Le lien est plus que probable entre l’immigration et les mauvais résultats des collèges et lycées du département. L’…",[],539
1262980591571648512,2020-05-20 05:36:52,Viols de masse : Le gouvernement britannique reconnait que les gangs ont été protégés par le politiquement correct… https://t.co/EyyBGqqVeh,[],1181
1262874212747837445,2020-05-19 22:34:10,"Quand @SpeakerPelosi traite @realDonaldTrump d’obèse, les médias français oublient de s’indigner. Étrange.",[],189
1262866814171783169,2020-05-19 22:04:46,"RT @MohamedLOUIZI: @LCP devait préciser que Nabil Ennasri est un frère musulman, poulain de Tariq Ramadan. Il a obtenu une thèse de blanchi…",[],235
1262861382581719040,2020-05-19 21:43:11,La paix avec ton sabre ? https://t.co/0ixJD4CRVL,[],60
1262859395056230400,2020-05-19 21:35:17,"@LCP @NabilEnnasri Une basilique, 3000 mosquées.",[],13
1262852292090437634,2020-05-19 21:07:03,@gus_guillaume 13 spectateurs... et avec nos impôts je suppose ?,[],0
1262851761544536065,2020-05-19 21:04:57,"Ce soir encore, soyons tous derrière nos policiers qui affrontent les racailles à #Argenteuil et partout ailleurs.… https://t.co/V87rw7W5u5","[{'text': 'Argenteuil', 'indices': [82, 93]}]",130
1262843369736343552,2020-05-19 20:31:36,@ThibaultPoirie7 @Bouhafs_Backup Je n’ai pas besoin de censurer mes adversaires pour leur donner tort.,[],4
1262842357839429633,2020-05-19 20:27:35,"RT @LCP: ""Leur tactique, c'est le double langage. Les frères musulmans continuent à penser à comment arriver au pouvoir et instaurer le cal…",[],396
1262841992897232897,2020-05-19 20:26:08,"RT @LCP: ""Le #Qatar qui a beaucoup d'argent, l'ADN des frères musulmans, s'est branché sur des réseaux existants dans toute l'Europe pour f…","[{'text': 'Qatar', 'indices': [13, 19]}]",119
1262840994053136388,2020-05-19 20:22:10,RT @Mehdi_Aifa_AJR: Tu ne fais pas le ramadan espèce de   «sous homme»- arrête Amine laisse moi t’expliquer mon frère Je veux rien savoir…,[],330
1262839690476113920,2020-05-19 20:16:59,"@yannpaille @Bouhafs_Backup Le juge a eu 8 ans pour faire son opinion, j’espère qu’il fait autre chose de sa soirée.",[],1
1262838876206436352,2020-05-19 20:13:45,"@MaDKratos @Bouhafs_Backup Je sais, mais ma conception de la liberté d’expression n’est justement pas à géométrie variable.",[],0
1262838094174322688,2020-05-19 20:10:38,"Aucun compte Twitter ne mérite d’être fermé. Vive la liberté d’expression, la mienne et celle de mes adversaires, y… https://t.co/ma7M8qFlJN",[],277
1262815405850189824,2020-05-19 18:40:29,"RT @FrDesouche: Si c'est lié aux émeutes, il va falloir que la gauche racailleuse s'explique. Peut-elle soutenir les auteurs de pogroms ant…",[],135
1262815344256782336,2020-05-19 18:40:14,"RT @FrDesouche: En 24h , 3 meurtres dans des foyers d'urgence https://t.co/TjTExcg0v9",[],104
1262811586584084483,2020-05-19 18:25:18,@tegnererik Oui mais relou de payer un abo pour ça,[],0
1262801254167777281,2020-05-19 17:44:15,@DisPopuli @OneShark91 Si tu assumais tu serais pas sous un faux nom.,[],1
1262798038004903939,2020-05-19 17:31:28,@Leo_Lefrancois Étudier les changements d’habitudes alimentaires et l’explosion des fast food halal ce n’est pas in… https://t.co/rSX6Xe6hMD,[],0
1262793450694590464,2020-05-19 17:13:14,➡️ Pour participer aux frais d’avocats : https://t.co/DU7BZ6JXNN,[],50
1262793447934656513,2020-05-19 17:13:14,"🔵 Ce mercredi 20 mai, je serai jugé en appel pour l’occupation pacifique du toit du chantier de la grande mosquée U… https://t.co/dbdiYSaSN6",[],462
1262792026157912068,2020-05-19 17:07:35,L’imam de la grande mosquée de #Poitiers avec lequel je suis en procès demain est aussi directeur d’un institut (IE… https://t.co/6ziXiuXBtp,"[{'text': 'Poitiers', 'indices': [31, 40]}]",1128
1262791206414757889,2020-05-19 17:04:19,"Pour éviter les campagnes de signalement abusifs et les lois de censure, je me suis résolu à supprimer tous mes anc… https://t.co/Al77FhqCh9",[],123
1256255585965793280,2020-05-01 16:14:06,"RT @sidounours: @Portes_Thomas Les ""Z"" mdr https://t.co/WNS3rriUfs",[],74
1245988321203048449,2020-04-03 08:15:39,RT @sidounours: @benjerryfr On pourrait le financer en mettant 500% de TVA sur les glaces ben&amp;jerry's,[],133
1245985356429869057,2020-04-03 08:03:52,RT @sidounours: La photographe officielle de Macron méprise les électeurs LREM 😌,[],16
1243702353355780096,2020-03-28 00:52:02,RT @sidounours: Certains ont même un pays qui attend leur retour 😌,[],96
1242486521808158720,2020-03-24 16:20:45,RT @sidounours: Mai 2017 : Élection de Macron3 ans plus tard :,[],101
1242386916743491584,2020-03-24 09:44:58,"RT @sidounours: Un homme ingère du produit pour nettoyer les aquariums appelé ""chloroquine phosphate"". Le journal titre ""Un homme meurt e…",[],506
1236734114654552065,2020-03-08 19:22:44,"RT @NemesisNemesi18: La plaque commémorative, fracassée de nombreuses fois, et ne porte pas mention de la cause de sa mort. La mairie de Vi…",[],74
1229007499916914689,2020-02-16 11:39:56,RT @sidounours: https://t.co/369bveFoUO,[],535
1221919824613388290,2020-01-27 22:16:03,"RT @Saskia2019: @le_Parisien Un enfant est mort, c'est tragique.Dépassons ce cas individuel...Qui sont les irresponsables et j'ose, les p…",[],23
1220777151772942339,2020-01-24 18:35:28,"RT @sidounours: Si c'est vrai, ce n'est pas très grave. https://t.co/n1jRb7LSRs",[],136
1214087038963769345,2020-01-06 07:31:21,RT @fatimapvris: Si la France participe wlh je me taille au bled j’ai pas que sa a faire me battre pour un pays qui a combattu contre l’Alg…,[],1009
1214083275058302976,2020-01-06 07:16:24,RT @sidounours: @MarleneSchiappa @BrunoLeMaire Quelle année faut il attendre pour atteindre l'égalité en matière d'espérance de vie ? https…,[],11
1211782086299967494,2019-12-30 22:52:17,RT @aicha1269: Ce mec a volé mon sac s’il vous plaît aidez moi a le retrouvez 🙏🏼🙏🏼 https://t.co/coGfNFeL9f,[],5166
1211708433382199306,2019-12-30 17:59:37,RT @sidounours: C'est surtout parce qu'il y avait 800 à 1200 personnes dont seulement 40 hommes dans le bâtiment en feu (Wikipedia). https:…,[],45
1211678143645392898,2019-12-30 15:59:15,RT @sidounours: Mdr https://t.co/9Z9sgibaAM,[],51
1210120509997887495,2019-12-26 08:49:47,RT @sidounours: https://t.co/hnAeoShMnY,[],179
