id,created_at,text,hashtags,retweets
1270315023303356418,2020-06-09 11:21:17,Λlex Λctus est sorti de presse! https://t.co/MOGNQHA6MG Les unes d'aujourd'hui via @renren1991 @TeamHouit #sittinginlimbo #windrushscandal,"[{'text': 'sittinginlimbo', 'indices': [106, 121]}, {'text': 'windrushscandal', 'indices': [122, 138]}]",0
1270133872580231171,2020-06-08 23:21:27,Λlex Λctus est sorti de presse! https://t.co/YXwbt4uTUO Les unes d'aujourd'hui via @morgan_hislop @Philly_Spurr… https://t.co/RnFduBkgWw,[],0
1269952641930539012,2020-06-08 11:21:19,Λlex Λctus est sorti de presse! https://t.co/tLNhTyBrP7 #abolishice #qaṇöṇ,"[{'text': 'abolishice', 'indices': [56, 67]}, {'text': 'qaṇöṇ', 'indices': [68, 74]}]",0
1269771435008016384,2020-06-07 23:21:15,Λlex Λctus est sorti de presse! https://t.co/2boZq8H5Q2 Les unes d'aujourd'hui via @RachelLSBall #blm,"[{'text': 'blm', 'indices': [97, 101]}]",1
1269590244057284611,2020-06-07 11:21:16,Λlex Λctus est sorti de presse! https://t.co/ZbL6SqRDzb Les unes d'aujourd'hui via @SVRuparelia @immigrationIRL… https://t.co/kL9fTGhlF3,[],0
1269409057523335169,2020-06-06 23:21:18,Λlex Λctus est sorti de presse! https://t.co/xNf5MuDJFj #sittinginlimbo #refugeerights,"[{'text': 'sittinginlimbo', 'indices': [56, 71]}, {'text': 'refugeerights', 'indices': [72, 86]}]",0
1269227936210735105,2020-06-06 11:21:35,Λlex Λctus est sorti de presse! https://t.co/wGiX0VWGAO Les unes d'aujourd'hui via @writersroompub @myevgzm… https://t.co/cbh1YUyzbZ,[],0
1269046665694060547,2020-06-05 23:21:17,Λlex Λctus est sorti de presse! https://t.co/jFcFVJsMff Les unes d'aujourd'hui via @BenbereM #mali #politique,"[{'text': 'mali', 'indices': [93, 98]}, {'text': 'politique', 'indices': [99, 109]}]",0
1268865552740646912,2020-06-05 11:21:36,Λlex Λctus est sorti de presse! https://t.co/VcUdKSY7j6 Les unes d'aujourd'hui via @TheRaDR @57flibustier57… https://t.co/7tbXSFq44R,[],0
1268684279292272642,2020-06-04 23:21:17,Λlex Λctus est sorti de presse! https://t.co/FfuNF2W1Ei #factsmatter #israel,"[{'text': 'factsmatter', 'indices': [56, 68]}, {'text': 'israel', 'indices': [69, 76]}]",0
1268503226497843203,2020-06-04 11:21:51,Λlex Λctus est sorti de presse! https://t.co/RTv3q0ZI7A Les unes d'aujourd'hui via @Derf_Ransom #lampedusa,"[{'text': 'lampedusa', 'indices': [96, 106]}]",0
1268321902134800384,2020-06-03 23:21:20,Λlex Λctus est sorti de presse! https://t.co/45Eg5kCZBc Les unes d'aujourd'hui via @Daferalhasan @mulvanerty_p #cuomokilledgrandma,"[{'text': 'cuomokilledgrandma', 'indices': [111, 130]}]",0
1268140700476063744,2020-06-03 11:21:18,Λlex Λctus est sorti de presse! https://t.co/xxUmobvMbq Les unes d'aujourd'hui via @Mantequ03672748 #zionists #usa,"[{'text': 'zionists', 'indices': [100, 109]}, {'text': 'usa', 'indices': [110, 114]}]",0
1267959587107463168,2020-06-02 23:21:37,Λlex Λctus est sorti de presse! https://t.co/lD8hjUEELY Les unes d'aujourd'hui via @isafifi #icymi #supremecourt,"[{'text': 'icymi', 'indices': [92, 98]}, {'text': 'supremecourt', 'indices': [99, 112]}]",0
1267778305752739840,2020-06-02 11:21:16,Λlex Λctus est sorti de presse! https://t.co/QAeODmnj8b Les unes d'aujourd'hui via @beachlove101 @4evrstardancer #foxnews,"[{'text': 'foxnews', 'indices': [113, 121]}]",0
1267597119835254785,2020-06-01 23:21:18,Λlex Λctus est sorti de presse! https://t.co/bA1nLYe6jy Les unes d'aujourd'hui via @DianaSh54765835 @sayMadiba… https://t.co/mcpF55z7bc,[],0
1267416033222156291,2020-06-01 11:21:44,Λlex Λctus est sorti de presse! https://t.co/LguxsEy7oz Les unes d'aujourd'hui via @gngbeca #covid #hongkong,"[{'text': 'covid', 'indices': [92, 98]}, {'text': 'hongkong', 'indices': [99, 108]}]",1
1267234737954926598,2020-05-31 23:21:20,Λlex Λctus est sorti de presse! https://t.co/mmXX105Ety Les unes d'aujourd'hui via @CharlesGruenwal @SoBendito… https://t.co/k6aEMA8XzC,[],0
1267053533448323072,2020-05-31 11:21:17,Λlex Λctus est sorti de presse! https://t.co/YvGLai7WMN Les unes d'aujourd'hui via @kevinklehr #immigration #forecast,"[{'text': 'immigration', 'indices': [95, 107]}, {'text': 'forecast', 'indices': [108, 117]}]",0
1266872338383015936,2020-05-30 23:21:17,Λlex Λctus est sorti de presse! https://t.co/dtYkj3Qo0l Les unes d'aujourd'hui via @lmtnews @greekcitytimes @VanoreDante #qanon,"[{'text': 'qanon', 'indices': [121, 127]}]",0
1266691147726041089,2020-05-30 11:21:18,Λlex Λctus est sorti de presse! https://t.co/sz9Qsdqdl6 Les unes d'aujourd'hui via @JoeKing3333 #breaking #news,"[{'text': 'breaking', 'indices': [96, 105]}, {'text': 'news', 'indices': [106, 111]}]",0
1266509964081840129,2020-05-29 23:21:20,Λlex Λctus est sorti de presse! https://t.co/B5Qlv0s0P9 Les unes d'aujourd'hui via @the_viall_inn #australia #japan,"[{'text': 'australia', 'indices': [98, 108]}, {'text': 'japan', 'indices': [109, 115]}]",0
1266328761978552320,2020-05-29 11:21:18,Λlex Λctus est sorti de presse! https://t.co/DnuBsoE1yn #immigration #covid19,"[{'text': 'immigration', 'indices': [56, 68]}, {'text': 'covid19', 'indices': [69, 77]}]",0
1266147743954804736,2020-05-28 23:22:00,Λlex Λctus est sorti de presse! https://t.co/MoFDPi0VND Les unes d'aujourd'hui via @jlmcorsica @RebelleYasmina… https://t.co/ScGgBv1kQ6,[],0
1265966369230802945,2020-05-28 11:21:17,Λlex Λctus est sorti de presse! https://t.co/1vA605WEVQ #world #news,"[{'text': 'world', 'indices': [56, 62]}, {'text': 'news', 'indices': [63, 68]}]",0
1265785178271686659,2020-05-27 23:21:18,Λlex Λctus est sorti de presse! https://t.co/gvZU8PSn6O Les unes d'aujourd'hui via @RanvirS72133608 @PartiIndigenes… https://t.co/5Xyy1CkxLj,[],0
1265603982367633409,2020-05-27 11:21:17,Λlex Λctus est sorti de presse! https://t.co/A8QYIWsozz Les unes d'aujourd'hui via @AllisonLeeSolin @JHammons #world #news,"[{'text': 'world', 'indices': [110, 116]}, {'text': 'news', 'indices': [117, 122]}]",0
1265422797922340866,2020-05-26 23:21:20,Λlex Λctus est sorti de presse! https://t.co/fq61iWX2ZQ Les unes d'aujourd'hui via @PrestoVivace @k1monfared… https://t.co/y9PyEkBBfE,[],0
1265241595550543873,2020-05-26 11:21:18,Λlex Λctus est sorti de presse! https://t.co/nfUDPCG6sa #innovation #h1b,"[{'text': 'innovation', 'indices': [56, 67]}, {'text': 'h1b', 'indices': [68, 72]}]",0
1265060398614695936,2020-05-25 23:21:17,Λlex Λctus est sorti de presse! https://t.co/17fcEpOqmP Les unes d'aujourd'hui via @Mazagan_Ft #coronavirus #canada,"[{'text': 'coronavirus', 'indices': [95, 107]}, {'text': 'canada', 'indices': [108, 115]}]",0
1264879215599648769,2020-05-25 11:21:19,Λlex Λctus est sorti de presse! https://t.co/1ZVkP0mOlx Les unes d'aujourd'hui via @myprideradio @jcuktweets #students #immigrad,"[{'text': 'students', 'indices': [109, 118]}, {'text': 'immigrad', 'indices': [119, 128]}]",0
1264698010417561600,2020-05-24 23:21:17,Λlex Λctus est sorti de presse! https://t.co/7L8AMYTWdY Les unes d'aujourd'hui via @nationalesitua1 @Baiona16 #municipales2020 #colorado,"[{'text': 'municipales2020', 'indices': [110, 126]}, {'text': 'colorado', 'indices': [127, 136]}]",0
1264516827683663872,2020-05-24 11:21:19,Λlex Λctus est sorti de presse! https://t.co/JaPQ4yUkux #visas #employment,"[{'text': 'visas', 'indices': [56, 62]}, {'text': 'employment', 'indices': [63, 74]}]",0
1264335636565286919,2020-05-23 23:21:20,Λlex Λctus est sorti de presse! https://t.co/oS5qOPY2zB Les unes d'aujourd'hui via @way_liberty #maga #icymi,"[{'text': 'maga', 'indices': [96, 101]}, {'text': 'icymi', 'indices': [102, 108]}]",0
1264154434419990528,2020-05-23 11:21:18,Λlex Λctus est sorti de presse! https://t.co/WiAOW1m88p Les unes d'aujourd'hui via @hiday_live @sarah_inconnue #peq #polqc,"[{'text': 'peq', 'indices': [111, 115]}, {'text': 'polqc', 'indices': [116, 122]}]",0
1263973246166339584,2020-05-22 23:21:20,Λlex Λctus est sorti de presse! https://t.co/fSGZ3uv76w Les unes d'aujourd'hui via @marley68xx @theangrykangor2 #immigrantrights #wuhan,"[{'text': 'immigrantrights', 'indices': [112, 128]}, {'text': 'wuhan', 'indices': [129, 135]}]",0
1263792215035437057,2020-05-22 11:21:58,Λlex Λctus est sorti de presse! https://t.co/3oPmaxT9md Les unes d'aujourd'hui via @gallardo_ortega @187MBS @HMS__Lion #immigration #farage,"[{'text': 'immigration', 'indices': [119, 131]}, {'text': 'farage', 'indices': [132, 139]}]",1
1263610851526881290,2020-05-21 23:21:18,Λlex Λctus est sorti de presse! https://t.co/XqD82G4JxG Les unes d'aujourd'hui via @Da_Show_Stopper #breaking #england,"[{'text': 'breaking', 'indices': [100, 109]}, {'text': 'england', 'indices': [110, 118]}]",0
1263429844676874241,2020-05-21 11:22:03,Λlex Λctus est sorti de presse! https://t.co/MSN4rMOesF Les unes d'aujourd'hui via @UdayRNair @cherokee_welch #families4families,"[{'text': 'families4families', 'indices': [110, 128]}]",0
1263248470531616774,2020-05-20 23:21:20,Λlex Λctus est sorti de presse! https://t.co/H1Y9jOZWqm Les unes d'aujourd'hui via @shesnottrump @Cynthia61890872… https://t.co/DjuhfAOGmt,[],0
1263067269803933696,2020-05-20 11:21:18,Λlex Λctus est sorti de presse! https://t.co/ws0LWM6j6Q Les unes d'aujourd'hui via @leebakerjr @floorplandraw @Ecolophobe,[],0
1262886093336297475,2020-05-19 23:21:22,Λlex Λctus est sorti de presse! https://t.co/9v5UUMD5hp Les unes d'aujourd'hui via @Populiste63 @richard1storey @keish_kim #vigilance #gop,"[{'text': 'vigilance', 'indices': [123, 133]}, {'text': 'gop', 'indices': [134, 138]}]",0
1262704881325965313,2020-05-19 11:21:18,Λlex Λctus est sorti de presse! https://t.co/C4w5zN7vm3 Les unes d'aujourd'hui via @MIkeymike3174 @milove131 #jtnreports #macron,"[{'text': 'jtnreports', 'indices': [109, 120]}, {'text': 'macron', 'indices': [121, 128]}]",0
1262523692988366848,2020-05-18 23:21:19,Λlex Λctus est sorti de presse! https://t.co/Av0Eas2NzN #france #mp,"[{'text': 'france', 'indices': [56, 63]}, {'text': 'mp', 'indices': [64, 67]}]",0
1262342498996936704,2020-05-18 11:21:19,Λlex Λctus est sorti de presse! https://t.co/84d3i2obey Les unes d'aujourd'hui via @JuliaEAinsley @woods53776462 #ovisa #h1b,"[{'text': 'ovisa', 'indices': [113, 119]}, {'text': 'h1b', 'indices': [120, 124]}]",0
1262161303382212609,2020-05-17 23:21:19,Λlex Λctus est sorti de presse! https://t.co/09wupkYPIC Les unes d'aujourd'hui via @chacha01591 @weberalain6 @John_Arash2345 #bopdaddy,"[{'text': 'bopdaddy', 'indices': [125, 134]}]",0
1261980111458500608,2020-05-17 11:21:19,Λlex Λctus est sorti de presse! https://t.co/zZAr6HeQxa Les unes d'aujourd'hui via @karenward8521 @sasky1959… https://t.co/It3lEZhoa1,[],0
1261798919174066176,2020-05-16 23:21:20,Λlex Λctus est sorti de presse! https://t.co/HRbINKVcPj Les unes d'aujourd'hui via @abbepages @oldhairy11… https://t.co/rMbnYssaw5,[],0
1261617904694579200,2020-05-16 11:22:02,Λlex Λctus est sorti de presse! https://t.co/xcooVbl8o1 Les unes d'aujourd'hui via @AlvaroRodrguezM #release #detainees,"[{'text': 'release', 'indices': [100, 108]}, {'text': 'detainees', 'indices': [109, 119]}]",0
1261436529450184704,2020-05-15 23:21:19,Λlex Λctus est sorti de presse! https://t.co/xwRuYr1cru Les unes d'aujourd'hui via @sueettaparks @AlainCassetete #rn #nice,"[{'text': 'rn', 'indices': [113, 116]}, {'text': 'nice', 'indices': [117, 122]}]",0
1261254838433861633,2020-05-15 11:19:21,Λlex Λctus est sorti de presse! https://t.co/Gf3yMPPviv Les unes d'aujourd'hui via @marchi_roberta #allahïcité #islam,"[{'text': 'allahïcité', 'indices': [99, 110]}, {'text': 'islam', 'indices': [111, 117]}]",0
1261074144176803841,2020-05-14 23:21:20,Λlex Λctus est sorti de presse! https://t.co/8mjqAV2Opw Les unes d'aujourd'hui via @tonie_walsh @pavulous #citizenship #gfa,"[{'text': 'citizenship', 'indices': [106, 118]}, {'text': 'gfa', 'indices': [119, 123]}]",0
1260892952697753600,2020-05-14 11:21:20,Λlex Λctus est sorti de presse! https://t.co/VIgxwIZ48b Les unes d'aujourd'hui via @rickshady #polqc #nyunited,"[{'text': 'polqc', 'indices': [94, 100]}, {'text': 'nyunited', 'indices': [101, 110]}]",0
1260711751466786817,2020-05-13 23:21:19,Λlex Λctus est sorti de presse! https://t.co/CTLsfpoDox Les unes d'aujourd'hui via @ChuteGilma,[],0
1260530551703961602,2020-05-13 11:21:17,Λlex Λctus est sorti de presse! https://t.co/SW2qSXSwki Les unes d'aujourd'hui via @Sruimm12yrs @pagnol_arn #american #expandtheban,"[{'text': 'american', 'indices': [108, 117]}, {'text': 'expandtheban', 'indices': [118, 131]}]",0
1260349543733964802,2020-05-12 23:22:02,Λlex Λctus est sorti de presse! https://t.co/1hTwH7IdR9 Les unes d'aujourd'hui via @esaagar @daventure1 #conte #coronavirusrip,"[{'text': 'conte', 'indices': [104, 110]}, {'text': 'coronavirusrip', 'indices': [111, 126]}]",0
1260168368512020481,2020-05-12 11:22:06,Λlex Λctus est sorti de presse! https://t.co/giiHlbeFtj Les unes d'aujourd'hui via @rosejuls77 @YorkLawLondon #haiti #coronavirus,"[{'text': 'haiti', 'indices': [110, 116]}, {'text': 'coronavirus', 'indices': [117, 129]}]",0
1259987053292503045,2020-05-11 23:21:37,Λlex Λctus est sorti de presse! https://t.co/oTDSvcYZsR #feedthebabies #protectallworkers,"[{'text': 'feedthebabies', 'indices': [56, 70]}, {'text': 'protectallworkers', 'indices': [71, 89]}]",0
1259805776228634625,2020-05-11 11:21:17,Λlex Λctus est sorti de presse! https://t.co/ChIwV1mxy4 Les unes d'aujourd'hui via @sanatanprabhat @RandyCarranco #halal #india,"[{'text': 'halal', 'indices': [114, 120]}, {'text': 'india', 'indices': [121, 127]}]",0
1259624598842355712,2020-05-10 23:21:21,Λlex Λctus est sorti de presse! https://t.co/QyrlTVrt3E Les unes d'aujourd'hui via @JessHSun #salvinisciacallo #politica,"[{'text': 'salvinisciacallo', 'indices': [93, 110]}, {'text': 'politica', 'indices': [111, 120]}]",0
1259443397992968193,2020-05-10 11:21:20,Λlex Λctus est sorti de presse! https://t.co/S6mVxe1yfc Les unes d'aujourd'hui via @Lawsen_Webb @dominicvasseur… https://t.co/ppFBZt7qRh,[],0
1259262198775459841,2020-05-09 23:21:18,Λlex Λctus est sorti de presse! https://t.co/rghbvc7eE7 Les unes d'aujourd'hui via @DockKing1 @urban_bosatsu #suisses,"[{'text': 'suisses', 'indices': [109, 117]}]",0
1259081109838745600,2020-05-09 11:21:43,Λlex Λctus est sorti de presse! https://t.co/y3273UDtAw Les unes d'aujourd'hui via @mtiwor @NazlyLaw… https://t.co/aksqWjKWSd,[],0
1258899815552909312,2020-05-08 23:21:19,Λlex Λctus est sorti de presse! https://t.co/h65lh9HMf1 Les unes d'aujourd'hui via @UCLA_Law #coronavirus #undocumented,"[{'text': 'coronavirus', 'indices': [93, 105]}, {'text': 'undocumented', 'indices': [106, 119]}]",0
1258718620156387329,2020-05-08 11:21:19,Λlex Λctus est sorti de presse! https://t.co/i2mNKpocB9 Les unes d'aujourd'hui via @CarolLei4 #foreigncriminalswelcome #keepthelockdown,"[{'text': 'foreigncriminalswelcome', 'indices': [94, 118]}, {'text': 'keepthelockdown', 'indices': [119, 135]}]",0
1258537427779547136,2020-05-07 23:21:19,Λlex Λctus est sorti de presse! https://t.co/nY58vt9TQP Les unes d'aujourd'hui via @JanGrill8 #breaking #03938fdce2c85655bb3fbae967a13742,"[{'text': 'breaking', 'indices': [94, 103]}, {'text': '03938fdce2c85655bb3fbae967a13742', 'indices': [104, 137]}]",1
1258356328902397952,2020-05-07 11:21:42,Λlex Λctus est sorti de presse! https://t.co/FfarVG8mg4 Les unes d'aujourd'hui via @ComonSensei @ASimplePatriot #freethemall #buzzfeed,"[{'text': 'freethemall', 'indices': [112, 124]}, {'text': 'buzzfeed', 'indices': [125, 134]}]",0
1258175029281521664,2020-05-06 23:21:17,Λlex Λctus est sorti de presse! https://t.co/Tsuchs3rCq Les unes d'aujourd'hui via @Fah_Lo_Me @187MBS @philippe_dormoy #breaking #earnmoney,"[{'text': 'breaking', 'indices': [119, 128]}, {'text': 'earnmoney', 'indices': [129, 139]}]",0
1257993840339943424,2020-05-06 11:21:18,Λlex Λctus est sorti de presse! https://t.co/37r8kKUUGn Les unes d'aujourd'hui via @MadBarbi @J_Manuel__ #اذان #trumppence2020,"[{'text': 'اذان', 'indices': [105, 110]}, {'text': 'trumppence2020', 'indices': [111, 126]}]",0
1257812653285793793,2020-05-05 23:21:20,Λlex Λctus est sorti de presse! https://t.co/TO9N76MJhm Les unes d'aujourd'hui via @Nigel21915926 @MononIperson,[],0
1257631453468413953,2020-05-05 11:21:18,Λlex Λctus est sorti de presse! https://t.co/RttiSBsNZo Les unes d'aujourd'hui via @BelsonElaine @binsalleh2… https://t.co/Rq57I7gYUc,[],0
1257450267290808321,2020-05-04 23:21:20,Λlex Λctus est sorti de presse! https://t.co/r2xxPpRDHA Les unes d'aujourd'hui via @SmithWinstona #islamisation #idir,"[{'text': 'islamisation', 'indices': [98, 111]}, {'text': 'idir', 'indices': [112, 117]}]",0
1257269058296315904,2020-05-04 11:21:17,Λlex Λctus est sorti de presse! https://t.co/eDA2kCl9xq Les unes d'aujourd'hui via @HongKong @worldisraelnews… https://t.co/cZjhrKZWzE,[],0
1257087876828971008,2020-05-03 23:21:20,Λlex Λctus est sorti de presse! https://t.co/d34tLNcPk7 Les unes d'aujourd'hui via @Kno @JuanSaaa #covid19,"[{'text': 'covid19', 'indices': [98, 106]}]",0
1256906682304774144,2020-05-03 11:21:19,Λlex Λctus est sorti de presse! https://t.co/y4THjPYqKg Les unes d'aujourd'hui via @romanhistory1 @JackyVegas1 #women #freethemall,"[{'text': 'women', 'indices': [111, 117]}, {'text': 'freethemall', 'indices': [118, 130]}]",0
1256725477458403328,2020-05-02 23:21:17,Λlex Λctus est sorti de presse! https://t.co/LWl0vkEVfc Les unes d'aujourd'hui via @mikebakerlaw #mco #cnn,"[{'text': 'mco', 'indices': [97, 101]}, {'text': 'cnn', 'indices': [102, 106]}]",0
1256544292543266816,2020-05-02 11:21:19,Λlex Λctus est sorti de presse! https://t.co/kYTu8JSrnj Les unes d'aujourd'hui via @cybergenica @AnnArborForPete #smartnews #fox,"[{'text': 'smartnews', 'indices': [113, 123]}, {'text': 'fox', 'indices': [124, 128]}]",0
1256363101651419138,2020-05-01 23:21:20,Λlex Λctus est sorti de presse! https://t.co/uLlKbVHxXQ Les unes d'aujourd'hui via @abbepages @Jacoba1732 #s386isgoodforamerica #reconquista,"[{'text': 's386isgoodforamerica', 'indices': [106, 127]}, {'text': 'reconquista', 'indices': [128, 140]}]",0
1256181895043452928,2020-05-01 11:21:17,Λlex Λctus est sorti de presse! https://t.co/Wo2cZusI84 Les unes d'aujourd'hui via @MuthaofDragons3 @Jennifer_Dotson #news #healthcare,"[{'text': 'news', 'indices': [117, 122]}, {'text': 'healthcare', 'indices': [123, 134]}]",0
1256000705090945025,2020-04-30 23:21:18,Λlex Λctus est sorti de presse! https://t.co/dDSEVkTv2f Les unes d'aujourd'hui via @jamiesbowen @CT4411 #covid19 #topbuzz,"[{'text': 'covid19', 'indices': [104, 112]}, {'text': 'topbuzz', 'indices': [113, 121]}]",0
1255819576958488579,2020-04-30 11:21:33,Λlex Λctus est sorti de presse! https://t.co/RUBHA0CkTy Les unes d'aujourd'hui via @voter_fl #airindia #agressions,"[{'text': 'airindia', 'indices': [93, 102]}, {'text': 'agressions', 'indices': [103, 114]}]",0
1255638328134811648,2020-04-29 23:21:20,Λlex Λctus est sorti de presse! https://t.co/nuRv5v5P0m Les unes d'aujourd'hui via @rpaton310 @OceanOceanne #endsanctuarycities #ruleoflaw,"[{'text': 'endsanctuarycities', 'indices': [108, 127]}, {'text': 'ruleoflaw', 'indices': [128, 138]}]",0
1255457130435534848,2020-04-29 11:21:19,Λlex Λctus est sorti de presse! https://t.co/qnO0bYcsXE Les unes d'aujourd'hui via @kerry715 #justdesserts #boomers,"[{'text': 'justdesserts', 'indices': [93, 106]}, {'text': 'boomers', 'indices': [107, 115]}]",0
1255275939073835011,2020-04-28 23:21:20,Λlex Λctus est sorti de presse! https://t.co/FdYinfV3f7 Les unes d'aujourd'hui via @USTechWorkers @TheCoreyIAm @abbepages #colombes #daech,"[{'text': 'colombes', 'indices': [122, 131]}, {'text': 'daech', 'indices': [132, 138]}]",0
1255094746302894083,2020-04-28 11:21:20,Λlex Λctus est sorti de presse! https://t.co/ffARo8106i Les unes d'aujourd'hui via @Heitor_De_Paola #news #coronavirus,"[{'text': 'news', 'indices': [100, 105]}, {'text': 'coronavirus', 'indices': [106, 118]}]",0
1254913544736378883,2020-04-27 23:21:18,Λlex Λctus est sorti de presse! https://t.co/wVs3y1Bcb1 Les unes d'aujourd'hui via @BrianDurbin10 @JohnCos17749299 #macron #allahïcité,"[{'text': 'macron', 'indices': [115, 122]}, {'text': 'allahïcité', 'indices': [123, 134]}]",0
1254732340280033280,2020-04-27 11:21:16,Λlex Λctus est sorti de presse! https://t.co/unV5yYTyQF Les unes d'aujourd'hui via @Seb12011 @CherrierFranoi3… https://t.co/cpBtLkR3t2,[],0
1254551159957852160,2020-04-26 23:21:19,Λlex Λctus est sorti de presse! https://t.co/opV1gorPIT #maga #kag,"[{'text': 'maga', 'indices': [56, 61]}, {'text': 'kag', 'indices': [62, 66]}]",0
1254369964435406848,2020-04-26 11:21:19,Λlex Λctus est sorti de presse! https://t.co/UkxlZx24oY Les unes d'aujourd'hui via @Chezladuparc @servative… https://t.co/DfPNBd3FA6,[],0
1254188771031080960,2020-04-25 23:21:19,Λlex Λctus est sorti de presse! https://t.co/lKtdpzxWEN Les unes d'aujourd'hui via @Corentin__J @janedmunds @b1e56df9ce6549f,[],0
1254007753397489664,2020-04-25 11:22:01,Λlex Λctus est sorti de presse! https://t.co/j3jnb67omS Les unes d'aujourd'hui via @ImmigrActivists #islam #macron,"[{'text': 'islam', 'indices': [100, 106]}, {'text': 'macron', 'indices': [107, 114]}]",0
1253826382569889798,2020-04-24 23:21:19,Λlex Λctus est sorti de presse! https://t.co/kZ8fONMz1Z #ramadan #islamisation,"[{'text': 'ramadan', 'indices': [56, 64]}, {'text': 'islamisation', 'indices': [65, 78]}]",0
1253645309458219010,2020-04-24 11:21:48,Λlex Λctus est sorti de presse! https://t.co/bbyu936vKX Les unes d'aujourd'hui via @Bone_Brake #s386 #passs386,"[{'text': 's386', 'indices': [95, 100]}, {'text': 'passs386', 'indices': [101, 110]}]",0
1253463991415975943,2020-04-23 23:21:18,Λlex Λctus est sorti de presse! https://t.co/EViu0UylgF Les unes d'aujourd'hui via @letsliveinpeace @jelau74 @abbepages #ramadam #antichrist,"[{'text': 'ramadam', 'indices': [120, 128]}, {'text': 'antichrist', 'indices': [129, 140]}]",0
1253282805204881408,2020-04-23 11:21:20,Λlex Λctus est sorti de presse! https://t.co/zzcsAwCiMj Les unes d'aujourd'hui via @Jfh82 #topbuzz,"[{'text': 'topbuzz', 'indices': [90, 98]}]",0
1253101603600642052,2020-04-22 23:21:18,Λlex Λctus est sorti de presse! https://t.co/9PQTRzSN5W Les unes d'aujourd'hui via @SharpePhillip @BraithViv #topbuzz #smartnews,"[{'text': 'topbuzz', 'indices': [109, 117]}, {'text': 'smartnews', 'indices': [118, 128]}]",0
1252920413815963648,2020-04-22 11:21:19,Λlex Λctus est sorti de presse! https://t.co/udDcs5n7J5 Les unes d'aujourd'hui via @MansardtheGreat #ovimmigration #aag,"[{'text': 'ovimmigration', 'indices': [100, 114]}, {'text': 'aag', 'indices': [115, 119]}]",0
1252739222857007107,2020-04-21 23:21:20,Λlex Λctus est sorti de presse! https://t.co/b3WlnwAv9z Les unes d'aujourd'hui via @whyohwhyfather @memeorandum @MarcGitar1,[],0
1252558026420207617,2020-04-21 11:21:19,Λlex Λctus est sorti de presse! https://t.co/CMylvIwbvy Les unes d'aujourd'hui via @susan_z_kat @DollDaria #aag #aag2020,"[{'text': 'aag', 'indices': [107, 111]}, {'text': 'aag2020', 'indices': [112, 120]}]",1
1252376833531625482,2020-04-20 23:21:19,Λlex Λctus est sorti de presse! https://t.co/o0I7LLBTts Les unes d'aujourd'hui via @EleonoreBez @AlainCassetete #islamisation #scotus,"[{'text': 'islamisation', 'indices': [112, 125]}, {'text': 'scotus', 'indices': [126, 133]}]",0
1252195623601922050,2020-04-20 11:21:15,Λlex Λctus est sorti de presse! https://t.co/l1u24dxcUt Les unes d'aujourd'hui via @CamusFrdric1 @HaloufSupreme #covid19 #migrantworkers,"[{'text': 'covid19', 'indices': [112, 120]}, {'text': 'migrantworkers', 'indices': [121, 136]}]",0
1252014462825103360,2020-04-19 23:21:23,Λlex Λctus est sorti de presse! https://t.co/QeuOyjA65T Les unes d'aujourd'hui via @meirmichel #refugeerights #coronavirus,"[{'text': 'refugeerights', 'indices': [95, 109]}, {'text': 'coronavirus', 'indices': [110, 122]}]",0
1251833250563198978,2020-04-19 11:21:19,Λlex Λctus est sorti de presse! https://t.co/6yvfVCqqvn Les unes d'aujourd'hui via @Polina_Iakova33 @TDvir #healthcare #pandemic,"[{'text': 'healthcare', 'indices': [107, 118]}, {'text': 'pandemic', 'indices': [119, 128]}]",0
1251652057729323010,2020-04-18 23:21:19,Λlex Λctus est sorti de presse! https://t.co/NFfrCDUhVX Les unes d'aujourd'hui via @Jedistooge1 #coronavirus #solidarity,"[{'text': 'coronavirus', 'indices': [96, 108]}, {'text': 'solidarity', 'indices': [109, 120]}]",0
1251470870935191554,2020-04-18 11:21:21,Λlex Λctus est sorti de presse! https://t.co/8mTJR0hHH0 Les unes d'aujourd'hui via @netfire4 @p_wenman… https://t.co/eppKBprMAN,[],0
1251289670740250625,2020-04-17 23:21:19,Λlex Λctus est sorti de presse! https://t.co/hbBtyy5mau Les unes d'aujourd'hui via @lilsis50 @JoelTooley @Golgappa_Union #covid19 #immigrant,"[{'text': 'covid19', 'indices': [121, 129]}, {'text': 'immigrant', 'indices': [130, 140]}]",1
1251109108452921345,2020-04-17 11:23:50,Λlex Λctus est sorti de presse! https://t.co/WKFLoAHgY1 Les unes d'aujourd'hui via @yukkuriyankey @derbatt61 #migranti #immigrati,"[{'text': 'migranti', 'indices': [109, 118]}, {'text': 'immigrati', 'indices': [119, 129]}]",0
1250927341032914951,2020-04-16 23:21:33,Λlex Λctus est sorti de presse! https://t.co/YobR2e5jC4 Les unes d'aujourd'hui via @Greeneland #la #california,"[{'text': 'la', 'indices': [95, 98]}, {'text': 'california', 'indices': [99, 110]}]",0
1250746083694858240,2020-04-16 11:21:18,Λlex Λctus est sorti de presse! https://t.co/e9Bp4etRiG Les unes d'aujourd'hui via @nunabeezwacks #immigrants #bar,"[{'text': 'immigrants', 'indices': [98, 109]}, {'text': 'bar', 'indices': [110, 114]}]",0
