id,created_at,text,hashtags,retweets
895673392883539968,2017-08-10 15:49:12,Türkische Vision für Deutschland: Keine #AfD !Warum? Nur wir vertreten die Interessen der Deutschen!… https://t.co/wDGH09nZGw,"[{'text': 'AfD', 'indices': [40, 44]}]",15
893400311439777792,2017-08-04 09:16:47,Italienische Justiz hat das Boot einer Berliner Hilfsorganisation im Mittelmeer festgesetzt! #AfD… https://t.co/cdrjvaOPkl,"[{'text': 'AfD', 'indices': [94, 98]}]",6
893183712606789632,2017-08-03 18:56:06,Totales Ämterversagen in der Migrationspolitik! #AfD #btw17 #TrauDichDeutschlandhttps://t.co/chRQRp9DzX https://t.co/do7awfapWj,"[{'text': 'AfD', 'indices': [49, 53]}, {'text': 'btw17', 'indices': [54, 60]}, {'text': 'TrauDichDeutschland', 'indices': [61, 81]}]",17
892676176300453889,2017-08-02 09:19:20,Ausländische Hochschulen müssen auch kontrolliert werden!#AfD #TrauDichDeutschlandhttps://t.co/u2J1QtKnBa https://t.co/QvKdCB2Wr0,"[{'text': 'AfD', 'indices': [58, 62]}, {'text': 'TrauDichDeutschland', 'indices': [63, 83]}]",6
892038307030454274,2017-07-31 15:04:40,Viele Migranten der letzten Jahre entwickeln sich zur dauerhaften Belastung für unsere Sozialsysteme! #AfD… https://t.co/uXkwibOXFe,"[{'text': 'AfD', 'indices': [103, 107]}]",6
891387659209277441,2017-07-29 19:59:13,#Hamburg - islamistischer Asylbetrüger: bei Ausreisepflicht Mord. Vorher abschieben!#AfD #TrauDichDeutschland… https://t.co/2PSQj1hMYS,"[{'text': 'Hamburg', 'indices': [0, 8]}, {'text': 'AfD', 'indices': [86, 90]}, {'text': 'TrauDichDeutschland', 'indices': [91, 111]}]",11
889013741811097600,2017-07-23 06:46:07,Aufgrund unseres Sozialsystems bemühen sich Migranten nicht ernsthaft um Ausbildung + Arbeit.#TrauDichDeutschland… https://t.co/CSOHmC2Q69,"[{'text': 'TrauDichDeutschland', 'indices': [94, 114]}]",2
888477142568378370,2017-07-21 19:13:52,Frauen-Unterdrückung pur: Dieser Islam kann niemals 'zu Deutschland gehören'.#AfD #Islam #TrauDichDeutschland… https://t.co/toUw0mk3ME,"[{'text': 'AfD', 'indices': [78, 82]}, {'text': 'Islam', 'indices': [83, 89]}, {'text': 'TrauDichDeutschland', 'indices': [90, 110]}]",5
888066403550601216,2017-07-20 16:01:44,"Wer 'Schutz sucht', missachtet nicht die Ordnung des Gastlands. Gewalttätige Asylbewerber sind auszuweisen!#AfD… https://t.co/9TSy9kIFW1","[{'text': 'AfD', 'indices': [108, 112]}]",8
884434643604430850,2017-07-10 15:30:25,@sflux88 Irgendwann muss Schluss sein mit Relativierungen. Die Bilder aus Hamburg waren erschreckend!,[],0
884161719995596804,2017-07-09 21:25:55,Bürgerkrieg in #Hamburg ist das Ergebnis jahrelanger Förderung von Linksextremismus durch die Altparteien!#AfD https://t.co/H6PTgUbZkP,"[{'text': 'Hamburg', 'indices': [15, 23]}, {'text': 'AfD', 'indices': [107, 111]}]",9
882926627231080448,2017-07-06 11:38:06,In welche Gesellschaft sollen „Zugezogene“ integriert werden?Deutsche Kultur wird von Altparteien doch immer weite… https://t.co/RhTwhgLYyc,[],3
880040348487168000,2017-06-28 12:29:04,SPD will illegale Migranten + abgelehnte Asylbewerber nicht abschieben. Nur die #AfD kann dieses Unrecht verhindern!https://t.co/D3aak6rKMG,"[{'text': 'AfD', 'indices': [80, 84]}]",1
879348424801488897,2017-06-26 14:39:36,"Berliner Senat fördert Einwanderung in das deutsche Sozialsystem - auch, wenn kein Anspruch darauf besteht!#AfD… https://t.co/e5GmssjrsQ","[{'text': 'AfD', 'indices': [108, 112]}]",0
877635417985564673,2017-06-21 21:12:43,"Immer mehr Ausreisepflichtige, kaum Abschiebungen. Asylchaos in Deutschland muss beendet werden!#AfD","[{'text': 'AfD', 'indices': [97, 101]}]",4
876347776111697920,2017-06-18 07:56:06,"Heimaturlaub von ""Flüchtlingen"" zeigt, dass sie in Wahrheit oft keinen echten Fluchtgrund haben!#AfD #btw17","[{'text': 'AfD', 'indices': [97, 101]}, {'text': 'btw17', 'indices': [102, 108]}]",20
873285375967604736,2017-06-09 21:07:13,Statt die Bevölkerung zu schützen hofiert die deutsche Politik den Islam. Schluss damit - aufwachen!#AfD #btw17https://t.co/TExXGaySc1,"[{'text': 'AfD', 'indices': [101, 105]}, {'text': 'btw17', 'indices': [106, 112]}]",13
872101297926934528,2017-06-06 14:42:06,"RBB: Schwangere Migrantinnen zahlen teilweise hohe Beträge an deutsche Sozialhilfeempfänger, damit diese sich als Vater des Kindes ausgeben.",[],8
871442012746207232,2017-06-04 19:02:21,Nach den #London-Morden: nicht Phrasen dreschen - Gefährder ausweisen!Schluß mit Verharmlosung religiöser Täter-Ideologie!#londonattack,"[{'text': 'London', 'indices': [9, 16]}, {'text': 'londonattack', 'indices': [126, 139]}]",16
871065868935073793,2017-06-03 18:07:41,Frühzeitiger Wahlkampf im schönen Südwesten von #Berlin!#AfD #btw17 https://t.co/AYYPCwwowS,"[{'text': 'Berlin', 'indices': [48, 55]}, {'text': 'AfD', 'indices': [57, 61]}, {'text': 'btw17', 'indices': [62, 68]}]",1
869862258440105985,2017-05-31 10:24:58,"Schäubles Empfehlung, sich 'menschliche Werte' des Islam zum Vorbild zu nehmen, würde wohl die Verfassung stürzen. Wo steht dieser Minister?",[],4
867398014171840512,2017-05-24 15:12:56,Terrorgefahr darf nicht zum Normalzustand werden - Gewöhnung ist tödlich!#Manchester #AfD,"[{'text': 'Manchester', 'indices': [74, 85]}, {'text': 'AfD', 'indices': [86, 90]}]",6
864382585761411072,2017-05-16 07:30:42,"Ich bin bester Hoffnung, dass unsere zahlreichen Bürgergespräche helfen werden, uns wieder in die Liga der Zweistel… https://t.co/T9AcEr1HpT",[],15
864137164929609728,2017-05-15 15:15:29,https://t.co/nR1w3r3lqd,[],2
864137078505865216,2017-05-15 15:15:09,Die Asylkrise geht jeden Tag weiter: abgelehnter Asylbewerber wird seit 2004 nicht abgeschoben.#AfD #btw17,"[{'text': 'AfD', 'indices': [96, 100]}, {'text': 'btw17', 'indices': [101, 107]}]",16
863787989868195840,2017-05-14 16:07:59,"RT @UbbelohdeBerlin: Erste Hochrechnung: 7,5% für die #AfD. Der 13. Landtag mit einer Opposition!","[{'text': 'AfD', 'indices': [54, 58]}]",13
863059867279478784,2017-05-12 15:54:41,Der Berliner Senat duldet weiterhin Lehrerinnen mit Kopftüchern an öffentlichen Schulen. Kniefall vor dem politischen Islam!#AfD,"[{'text': 'AfD', 'indices': [125, 129]}]",28
863023203244965888,2017-05-12 13:29:00,RT @HughBronson_AfD: Am 14. Mai die #AfD wählen! Ein weiterer Schritt auf dem Weg in den Bundestag - Deutschland braucht die Alternative!…,"[{'text': 'AfD', 'indices': [36, 40]}]",32
862671956772040704,2017-05-11 14:13:16,"Als die Mitarbeiterin einer Aufnahmebehörde wegen Sozialbetrug zur Polizei geht, verliert sie ihren Job.… https://t.co/42ffZDudiH",[],17
861568067763138562,2017-05-08 13:06:49,"Asylbetrüger suchen erst ""Schutz"" in Italien und dann ""Schätze"" in Deutschland.#AfDhttps://t.co/p7IsOPdgHd","[{'text': 'AfD', 'indices': [80, 84]}]",13
860491245793234944,2017-05-05 13:47:54,Bürgerferne der rotrotgrünen Multikulti-Ideologie: 55% der Berliner sind gegen doppelte Staatsbürgerschaft!#AfD… https://t.co/AyePGbSL3x,"[{'text': 'AfD', 'indices': [109, 113]}]",23
