id,created_at,text,hashtags,retweets
1268913854680981504,2020-06-05 14:33:32,+ Polizei löst Demo vor US-Konsulat in Hamburg auf https://t.co/MnPlTa0duP,[],12
1268911340086837249,2020-06-05 14:23:33,RT @F_Zornig: Die Gefahr eines größeren #Coronavirus-Ausbruchs durch einzelne Events ist noch nicht gebannt - auch im bisherigen Musterland…,"[{'text': 'Coronavirus', 'indices': [40, 52]}]",5
1268909828186886145,2020-06-05 14:17:32,Neue Sanktionen geplant: US-Senatoren wollen Nord Stream 2 stoppen https://t.co/Onqe0YogV2,[],2
1268905295926882304,2020-06-05 13:59:32,+ Pakistanisches Paar schlägt achtjährige Babysitterin tot https://t.co/BO4rbCstEN,[],5
1268903923181477888,2020-06-05 13:54:05,*Oft gelesen*  Demografische Modellrechnung: Forscher kreisen Infektions-Dunkelziffer ein https://t.co/WgjrrPlr5z https://t.co/YsJEveaWl7,[],0
1268903917905051653,2020-06-05 13:54:03,*Oft gesehen* Aktuelle Virus-Lage am 5. Juni: Göttingen schließt kompletten Lockdown nicht mehr aus… https://t.co/JJdWQQIeTQ,[],2
1268902027993595905,2020-06-05 13:46:33,A+ oder doch 0?: Blutgruppe könnte Covid-19-Verlauf entscheiden https://t.co/VG9mUqx9e5,[],9
1268897245144821767,2020-06-05 13:27:32,+ Polizist soll interne Infos an AfD-Chatgruppe verraten haben https://t.co/nLCtsTB7OJ,[],9
1268894348755648513,2020-06-05 13:16:02,Arbeitslosigkeit sinkt: Springt die US-Wirtschaft wieder an? https://t.co/04v3zjDRVl,[],1
1268888309574496257,2020-06-05 12:52:02,"+ Arbeitslosigkeit in den USA im Mai auf 13,3 Prozent gesunken https://t.co/qKcVQLF5vA",[],2
1268887056698114048,2020-06-05 12:47:03,Verdächtiger im Fall Maddie: Christian B. kam wegen Justizpanne frei https://t.co/VKJZPuev5Z,[],3
1268886306924359681,2020-06-05 12:44:04,+ US-Arbeitslosigkeit im Mai gesunken https://t.co/HDq1f0ktWX,[],0
1268880264253468673,2020-06-05 12:20:04,"+ ""Widerwärtiges Luder"": ÖVP-Politiker beleidigt Aktivistin sexistisch https://t.co/IpmqxKFth3",[],2
1268879630590545920,2020-06-05 12:17:33,Katholischer Priester hat Corona: MV geht möglichem Superspreader nach https://t.co/vESDQm5HwQ,[],6
1268871826421108736,2020-06-05 11:46:32,Indizien gegen Verdächtigen: Maddie-Ermittlern fehlen (noch) die Beweise https://t.co/eiZSi6KUMW,[],3
1268871825452199937,2020-06-05 11:46:32,+ Lebensmittel sollen günstiger werden https://t.co/sIXf4gQPnw,[],5
1268864024596242432,2020-06-05 11:15:32,"""Bares für Rares"": Andreas Gabaliers Bruder wird Moderator https://t.co/CWcmIMwRU7",[],0
1268863142412476417,2020-06-05 11:12:02,+ Nach brutalem Tod eines trächtigen Elefanten: Mann festgenommen https://t.co/Ti1vyGEzPX,[],4
1268858877132435457,2020-06-05 10:55:05,*Oft gelesen*  Coronavirus-Liveticker: +++ 12:44 Inselstaat Fidschi erklärt sich coronafrei +++ https://t.co/lcDftJSffS,[],2
1268858875567955968,2020-06-05 10:55:04,*Oft gesehen* Naturgewalt in Norwegen gefilmt: Riesiger Erdrutsch reißt acht Häuser ins Meer… https://t.co/twWBmrM9kO,[],2
1268856350114643968,2020-06-05 10:45:02,"Überraschung!: Auch dieses Paar zieht ins ""Sommerhaus"" https://t.co/aLsdJjt3VE",[],1
1268854966271135744,2020-06-05 10:39:32,+ Der heißeste Mai seit Beginn der Wetteraufzeichnung https://t.co/Z04QGGycBg,[],7
1268849051681927168,2020-06-05 10:16:02,Angst vor Missbrauch bleibt: Mehr Deutsche wollen Organe spenden https://t.co/p6CurAvdiq,[],3
1268846664569065472,2020-06-05 10:06:33,"+ Nach ""Tiger King"": Jeff Lowe soll eigene Reality Show bekommen https://t.co/ErfXoHhdI9",[],1
1268845273469468672,2020-06-05 10:01:01,Christian B. als Verdächtiger: Hängen Fälle Maddie und Inga zusammen? https://t.co/CMSYqenH5E,[],4
1268841751206178817,2020-06-05 09:47:02,Daten des Superstars geklaut: Neymar bekommt 105 Euro Nothilfe https://t.co/omVj4uDwWN,[],5
1268838483977629696,2020-06-05 09:34:03,+ Bis zu drei Jahre Haft für Verbrennen von EU-Flaggen https://t.co/0gH6uHYilL,[],13
1268834206492135424,2020-06-05 09:17:03,Ab 15. Juni täglich Unterricht: Grundschulen in NRW starten Regelbetrieb https://t.co/muRj6FlZdy,[],7
1268830181533179904,2020-06-05 09:01:03,"+ Carolin Kebekus zeigte ""Brennpunkt"" über Rassismus https://t.co/WdS51eKTIZ",[],2
1268826529351393282,2020-06-05 08:46:32,Steine fliegen auf Teambus: Julian Weigl wird bei Angriff verletzt https://t.co/P7uhgv3OeT,[],0
1268821873036414976,2020-06-05 08:28:02,+ US-Polizisten stoßen Mann zu Boden - und lassen ihn blutend liegen https://t.co/vu1T2GvMt8,[],8
1268819355430563842,2020-06-05 08:18:02,Steine fliegen auf Teambus: Julian Weigl wird bei Angriff verletzt https://t.co/UODClhxio0,[],0
1268813831465123840,2020-06-05 07:56:05,*Oft gelesen*  Coronavirus-Liveticker: +++ 09:47 Türkei verhängt trotz lockeren erneut Ausgangssperre +++ https://t.co/dnsK1y9MWF,[],4
1268813830253015042,2020-06-05 07:56:05,+ Gewaltiger Erdrutsch reißt in Norwegen acht Häuser ins Meer https://t.co/jGfkUwpeEP,[],13
1268805011179311104,2020-06-05 07:21:02,+ Twitter sperrt Trumps Video zu George Floyd https://t.co/7NCStj8GUU,[],100
1268804505228828672,2020-06-05 07:19:01,Auch in Folge von Corona: DLRG befürchtet 2020 mehr Badetote https://t.co/XZswXyQA7b,[],1
1268796964092571649,2020-06-05 06:49:04,+ Diesen Sommer könnte es mehr Badetote geben https://t.co/eQh1Vp93mR,[],0
1268796961785708544,2020-06-05 06:49:03,"Neue rechtsextreme Gruppierung: Facebook geht gegen ""Boogaloo Boys"" vor https://t.co/ZLL26m255V",[],0
1268789413187739648,2020-06-05 06:19:03,"Deutsche auf hinteren Rängen: ""Forbes"" kürt die reichsten Prominenten https://t.co/hgTMm7Olt9",[],0
1268788903089025025,2020-06-05 06:17:02,+ Angreifer ersticht drei Menschen in chinesischem Supermarkt https://t.co/JIcRswsxo8,[],1
1268781857916633088,2020-06-05 05:49:02,Mit Nico Santos produziert: Vincent Weiss singt Song über Floyd https://t.co/liz9uJzOiG,[],0
1268780852739076096,2020-06-05 05:45:02,+ Schafskälte hat Deutschland fest im Griff https://t.co/ZS3vR6xXz6,[],3
1268780226181545987,2020-06-05 05:42:33,"RT @ntvNetzreporter: Heute ist ""Tag des Donuts"". Wusstet ihr schon, dass er auf einen Militärarzt im ersten Weltkrieg zurückgeht, der die…",[],10
1268774312443428864,2020-06-05 05:19:03,Keine Angst vor Corona-Kennzahl: Warum der R-Wert an Bedeutung verliert https://t.co/P7gulRTNEv,[],3
1268772546138103808,2020-06-05 05:12:02,+ Das wird heute wichtig https://t.co/Lau3N3znLw,[],2
1268768643761881088,2020-06-05 04:56:31,*Oft gelesen*  Coronavirus-Liveticker: +++ 06:28 Mittel gegen Bluthochdruck könnten Sterberisiko bei Covid-19 senke… https://t.co/BfXaG71gF1,[],1
1268766636703531008,2020-06-05 04:48:33,Zu viele offene Fragen: EU glaubt nicht an Brexit-Anschlussabkommen https://t.co/2VEXlhYsvZ,[],0
1268763992534552577,2020-06-05 04:38:02,"+ Facebook erschwert Suche nach ""Boogaloo""-Gruppen https://t.co/192eodyxP3",[],2
1268759841230602241,2020-06-05 04:21:33,"""Zwei Leben"" des Dieter Müller: Der Fußballheld, den das Schicksal schockte https://t.co/FjeRHzdtvw",[],1
1268752037178519553,2020-06-05 03:50:32,Neue Spur im Fall Maddie McCann: Profiler: Vieles deutet auf Verdächtigen hin https://t.co/ZYDqIYjFZO,[],1
1268747632714764288,2020-06-05 03:33:02,+ Unfall löst Kettenreaktion aus - acht Verletzte https://t.co/fPq6ueRUPQ,[],0
1268743983146000385,2020-06-05 03:18:32,Preise schwanken immer stärker: Sprit kostet morgens mehr als abends https://t.co/E3OH2X8dXs,[],0
1268736685908451330,2020-06-05 02:49:32,Nachfolger kommt aus Berlin: Lufthansa fliegt aus dem Dax https://t.co/g89IqZbh95,[],3
1268729261826826240,2020-06-05 02:20:02,Skepsis vor Tracing-App: Mehrheit würde sich gegen Corona impfen https://t.co/tZ4YvWH5GZ,[],3
1268723471229444096,2020-06-05 01:57:01,*Oft gelesen*  Coronavirus-Liveticker: +++ 03:18 Argentinien verlängert Ausgangssperren +++ https://t.co/ZqzeCFMinR,[],0
1268721713333727232,2020-06-05 01:50:02,"""Attacke"" auf Demonstranten: US-Bürgerrechtler verklagen Trump https://t.co/j76taLfKfU",[],4
1268714160012976128,2020-06-05 01:20:01,"""Putsch im Parlament"": Drei türkische Oppositionelle festgenommen https://t.co/3QuI88PIjo",[],3
1268706864906166273,2020-06-05 00:51:02,"Waffen, Sprengstoff, Nahkampf: Deutsche Rechte werden in Russland trainiert https://t.co/K5CToaf5IB",[],12
1268698937751306242,2020-06-05 00:19:32,"""Beauty &amp; The Nerd"": Not trifft Elend https://t.co/nfFa546fWK",[],0
1268691511891226625,2020-06-04 23:50:02,"""Sorgen für mehr Wettbewerb"": Regierung ebnet Weg für neue Fahrdienste https://t.co/leV0mCntKT",[],0
1268683835543187463,2020-06-04 23:19:32,"""Aktenzeichen XY ... ungelöst"": Zuschauer liefern Hinweise im Fall Maddie https://t.co/5MuFMw65wr",[],1
1268678175296352256,2020-06-04 22:57:02,*Oft gesehen* Hygieniker Zinn klärt auf: Was bringt der Mundschutz unter der Nase? https://t.co/HGB7nwwFoo [Video] https://t.co/MSXP7Oa9FO,[],4
1268678171815100417,2020-06-04 22:57:01,*Oft gelesen*  Coronavirus-Liveticker: +++ 00:40 Rascher Anstieg von Neuinfektionen in Südafrika +++ https://t.co/36qnW7GHi6,[],0
1268676673894928389,2020-06-04 22:51:04,Angriffe aus China und Iran: Hacker zielen auf US-Wahlkampfteams ab https://t.co/ZNTecdmKCP,[],2
1268668869347950592,2020-06-04 22:20:03,"""Monopole sind unrecht"": Musk fordert Zerschlagung von Amazon https://t.co/Uq1fqIgiCo",[],19
1268661439184515072,2020-06-04 21:50:32,"""Wo ist unser Anführer?"": Dwayne Johnson redet sich in Rage https://t.co/EEsMXRU8T5",[],3
1268654014054363137,2020-06-04 21:21:02,Hydroxychloroquin gegen Corona: Autoren ziehen Studienergebnisse zurück https://t.co/5NVyWKLBLj,[],6
1268648862031347712,2020-06-04 21:00:33,"+ Das war Donnerstag, der 4. Juni 2020 https://t.co/Wk3YQl7pkK",[],1
1268640682169663488,2020-06-04 20:28:03,+ Lufthansa fliegt aus dem Dax - Deutsche Wohnen steigt auf https://t.co/d6MuMQ7K2K,[],1
1268638917537849344,2020-06-04 20:21:02,"""Alle Nutzer gleich"": Twitter würde auch Trump sperren https://t.co/BZFvzrPEDe",[],15
1268636650252337152,2020-06-04 20:12:02,+ Lufthansa fällt aus dem Dax - Deutsche Wohnen steigt auf https://t.co/rtffrkKwcs,[],4
1268632883834454016,2020-06-04 19:57:04,"*Oft gelesen*  Coronavirus-Liveticker: +++ 21:28 ""Werde unruhig"" - Merkel kritisiert Sorglosigkeit der Deutschen +++ https://t.co/qlsNOi3oni",[],4
1268632881884250119,2020-06-04 19:57:03,*Oft gesehen* Regenmassen und heftiger Hagel: Nur eine Region bleibt von Unwettern verschont… https://t.co/KF0pVBzIsQ,[],1
1268632251073327105,2020-06-04 19:54:33,+ Twitter schließt Sperrung von Trumps Konto nicht aus https://t.co/heHGh6NB2g,[],138
1268631368595996672,2020-06-04 19:51:02,Klubbesitzer stimmen für Plan: NBA setzt Liga Ende Juli in Disney World fort https://t.co/CAktKggwAw,[],1
1268624196604579845,2020-06-04 19:22:33,+ Die Videos des Tages https://t.co/6A59TJHnBg,[],0
1268623817854705665,2020-06-04 19:21:02,Bild: Vertrag bis 2025: Timo Werner wechselt wohl zum FC Chelsea https://t.co/zMbs9wUtoY,[],2
1268616520139067392,2020-06-04 18:52:02,Amphetamine im Abwasser: Finnen nehmen in der Krise mehr Drogen https://t.co/RsYFnmNHFm,[],2
1268615889445777408,2020-06-04 18:49:32,"+ Merkel verrät, wo sie in diesem Jahr Urlaub macht https://t.co/89MijsVeg9",[],3
1268608722063945729,2020-06-04 18:21:03,"Merkel zum Konjunkturpaket: ""Wir müssen die Wirtschaft in Gang bekommen"" https://t.co/fWUFzex7L4",[],4
1268607585181069313,2020-06-04 18:16:32,+ Politikerin zeigt sich nackt in Videokonferenz https://t.co/19Ozam0Ykh,[],1
1268601043484434432,2020-06-04 17:50:32,"Beziehungsstresstest im TV: Die Paare im ""Sommerhaus der Stars"" https://t.co/lsGrUuCfDJ",[],2
1268599153866596352,2020-06-04 17:43:02,"+ Verkehrsverbund bewirbt ""Schokoticket"" mit Foto von schwarzem Jungen https://t.co/cN5Gm1JO0b",[],6
1268593618584924160,2020-06-04 17:21:02,Neue Studie aus NRW: Wo im Haushalt das Coronavirus lauert https://t.co/KwHLnqo4Jv,[],3
1268591102619029504,2020-06-04 17:11:02,+ Messerattacke in chinesischer Grundschule: 40 Kinder verletzt https://t.co/chO3eBoWJj,[],8
1268588081441132550,2020-06-04 16:59:02,LIVE aus New York: Trauerfeier für George Floyd. #BlackLivesMatter  https://t.co/DxaLzE0QUB,"[{'text': 'BlackLivesMatter', 'indices': [49, 66]}]",9
1268587580171272193,2020-06-04 16:57:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 18:14 Jeder Zweite will Corona-App nicht nutzen +++ https://t.co/G1hwJgMRMa,[],6
1268586070628683777,2020-06-04 16:51:03,French-Open-Sieg in 32 Minuten: Steffi Graf schickt Zvereva in die Tennis-Hölle https://t.co/kdGHGwS50r,[],1
1268582671271096320,2020-06-04 16:37:32,+ Toter Mann liegt mitten auf der Autobahn: Polizei sucht Zeugen https://t.co/dwBTGhU7NB,[],8
1268578643996839941,2020-06-04 16:21:32,Kurse steigen und steigen: Jetzt noch bei Börsenparty mitfeiern? https://t.co/JOCfkJcPWs,[],0
1268576566294036480,2020-06-04 16:13:17,Um 19 Uhr übertragen wir hier die Trauerfeier für George Floyd live aus New York. #BlackLivesMatter,"[{'text': 'BlackLivesMatter', 'indices': [82, 99]}]",16
1268574619339853836,2020-06-04 16:05:32,+ Berlin bekommt ein Antidiskriminierungsgesetz https://t.co/jZTWylpPjV,[],2
1268571095348600834,2020-06-04 15:51:32,Der Fall Maddie McCann: Das pralle Vorstrafenregister des Christian B. https://t.co/ifb5OCEQad,[],8
1268569453421367297,2020-06-04 15:45:01,#Corona LIVE: #Impfstoff-Gipfel in #London - es sprechen Bill Gates und Boris Johnson https://t.co/nNHu0EANMT,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': 'Impfstoff', 'indices': [14, 24]}, {'text': 'London', 'indices': [35, 42]}]",2
1268566565869371397,2020-06-04 15:33:32,+ Mädchen malt Schneeflocken auf 37 Autos - mit Steinen https://t.co/OVVNkpvnbj,[],22
1268563671917068288,2020-06-04 15:22:02,"Spurensuche im Fall ""Maddie"": Mark Benecke: ""13 Jahre sind gar nichts"" https://t.co/2Cp6NqFGio",[],4
1268558387681259526,2020-06-04 15:01:02,+ Militär tötet fast 400 Angreifer in Nigeria https://t.co/y6OJ6ZRoVc,[],1
1268556379251335168,2020-06-04 14:53:04,"Das ""Wunder"" von Dünkirchen: Als die Briten Hitlers Divisionen entkamen https://t.co/AOT6vtWs2F",[],1
1268550210118193153,2020-06-04 14:28:33,+ Kreml wirbt mit homophobem Video für neue Verfassung https://t.co/epSh6N3gnJ,[],2
1268548945359273988,2020-06-04 14:23:31,Beste Wirtschaftshilfe der Welt?: Wie ein Videoblogger Deutschland abfeiert https://t.co/GHi3et313j,[],3
1268542293117632512,2020-06-04 13:57:05,*Oft gesehen* Mit eingeschaltetem Autopilot: Tesla rast beinahe ungebremst in verunglückten Lkw… https://t.co/p1IX7xJDcJ,[],5
1268542281734381569,2020-06-04 13:57:02,*Oft gelesen*  Coronavirus-Liveticker: +++ 15:19 Waffenhersteller Sig Sauer ist pleite +++ https://t.co/pjvBFhm3YF,[],4
1268541775641300994,2020-06-04 13:55:02,+ Haftar-Truppen ziehen aus Tripolis ab https://t.co/6DBY5WC7lx,[],1
1268541276502347777,2020-06-04 13:53:03,Mit vielen Knutschfotos: Die Katze feiert vierten Hochzeitstag https://t.co/jDvGKLx3jI,[],2
1268533599260667904,2020-06-04 13:22:32,Hydroxychloroquin und Corona: Malaria-Mittel verhindert Ansteckung nicht https://t.co/Hr99WG7FBT,[],2
1268533598178521091,2020-06-04 13:22:32,"+ Verdächtiger im Fall ""Maddie"" stand kurz vor möglicher Freilassung https://t.co/6xGwywsyM6",[],1
1268526172448542720,2020-06-04 12:53:02,Sancho sorgt wieder für Unruhe: Den BVB beschäftigen zwei Eklat(chen) https://t.co/drJig7wwKq,[],4
1268525667236212736,2020-06-04 12:51:01,+ Student erschießt in Japan Mutter und Oma mit Armbrust https://t.co/LTfCD7enhD,[],0
1268518499959189504,2020-06-04 12:22:32,Phishing-Attacke: Warnung vor falschen Sparkassen-Mails https://t.co/pL8gbQzouB,[],8
1268517492529324034,2020-06-04 12:18:32,+ SEK nimmt Rockergruppe Hells Angels ins Visier https://t.co/UWScB129GY,[],1
1268511082219368448,2020-06-04 11:53:04,Konjukturhilfen im Einzelcheck: Wie die 130 Milliarden wirken https://t.co/hArJ5MCC5F,[],3
1268511079228792832,2020-06-04 11:53:03,+ EZB weitet Notkaufprogramm in Corona-Krise um 600 Milliarden Euro aus https://t.co/s6o1oEGcB5,[],1
1268509187165655040,2020-06-04 11:45:32,+ Ermittler gehen vom Tod der vermissten Maddie aus https://t.co/qc7sBdCOYJ,[],2
1268503781395664896,2020-06-04 11:24:03,Jahrestag des Massakers: Hongkong darf nicht an Tiananmen erinnern https://t.co/L9j8qV7GN6,[],2
1268501016380444672,2020-06-04 11:13:04,+ Mann scheucht Australiens Premier vom neuen Rasen - live im TV https://t.co/1AGpbOunjR,[],3
1268497762909372417,2020-06-04 11:00:08,LIVE: Pressekonferenz der Staatsanwaltschaft Braunschweig zum Fall Madeleine #McCann. https://t.co/QByDQRbxLQ,"[{'text': 'McCann', 'indices': [77, 84]}]",4
1268496856708837378,2020-06-04 10:56:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 12:48 Bahn will Mehrwertsteuersenkung weitergeben +++ https://t.co/MaXDpfGswj,[],2
1268496493402456064,2020-06-04 10:55:06,Bundesweite Durchsuchungen: Behörden gehen gegen Lübcke-Hass vor https://t.co/oKzLiPuXdJ,[],0
1268492897210503168,2020-06-04 10:40:48,"RT @UlrichReitz: Schrotschuss in Milliardenhöhe: Manche Kugeln der neuen Konjunkturhilfen treffen ins Schwarze, aber viele schießen am Ziel…",[],2
1268492828126007296,2020-06-04 10:40:32,+ Achtjährige wird während Lockdown zur kleinen Starköchin https://t.co/EWlbd8yNsA,[],0
1268489183032565760,2020-06-04 10:26:03,"Demo gegen Rassismus in London: ""Star Wars""-Schauspieler hält kraftvolle Rede https://t.co/yrhJDder2c",[],10
1268484780632363010,2020-06-04 10:08:33,"+ ""The Rock"" sendet emotionale Botschaft an Trump https://t.co/gRDnY4ixOV",[],2
1268483358004305920,2020-06-04 10:02:54,"SPD-Chef Walter-Borjans zum ""großen Wumms"" im ntv #Frühstart. #Konjunkturpaket https://t.co/k9YGg61QK3","[{'text': 'Frühstart', 'indices': [50, 60]}, {'text': 'Konjunkturpaket', 'indices': [62, 78]}]",1
1268480873592090625,2020-06-04 09:53:02,Keine Prämie für Verbrenner: Rufe der Autoindustrie verhallen ungehört https://t.co/TiplN7GfaS,[],7
1268476599277506561,2020-06-04 09:36:03,+ Bundesweite Razzien wegen Hasskommentaren im Fall Lübcke https://t.co/BKpVAzp8gr,[],4
1268472946818904064,2020-06-04 09:21:32,"""Land brennt und ist im Chaos"": Bruce Springsteen sorgt sich um Amerika https://t.co/9NT4hLRnaK",[],3
1268468302235365377,2020-06-04 09:03:04,+ Fall Maddie: Ex-Nachbarin beschreibt Verdächtigen als aggressiv https://t.co/ipQV1PEGn4,[],1
1268467909279600640,2020-06-04 09:01:31,#Corona LIVE: Wirtschaftsminister Altmaier zum #Konjunkturpaket. #Wumms https://t.co/7WzjRL9NRg,"[{'text': 'Corona', 'indices': [0, 7]}, {'text': 'Konjunkturpaket', 'indices': [47, 63]}, {'text': 'Wumms', 'indices': [65, 71]}]",4
1268465651892416513,2020-06-04 08:52:33,"Kritik an Umgang mit Protesten: Stichwort ""Rassist"" bei Twitter führt zu Trump https://t.co/C5iv22Bt5p",[],11
1268460109513977857,2020-06-04 08:30:31,"+ Tief ""Juliane"" bringt Starkregen, Hagel und Sturmböen https://t.co/U0cgCaTl24",[],1
1268457723743465474,2020-06-04 08:21:02,130 Milliarden für Konjunktur: Knapp vorbei ist auch daneben https://t.co/GqffcGyZhc,[],1
1268452183386685442,2020-06-04 07:59:01,"+ Luna, Balu und Bella - das sind die beliebtesten Hundenamen https://t.co/dlTIyOl0hD",[],0
1268451682423238657,2020-06-04 07:57:02,"*Oft gelesen*  Familien, Kommunen, Steuern: Das alles steckt im Konjunkturpaket https://t.co/8v7Ptdfz0Y https://t.co/3X5TGoNOjv",[],2
1268450178068930561,2020-06-04 07:51:03,650 Feuerwehrleute im Einsatz: Riesiger Recyclingbetrieb steht in Flammen https://t.co/5w8ENJvPb9,[],4
1268445833227354112,2020-06-04 07:33:47,"RT @christianwilp: Wer ins Ausland fährt, reist mit Risiko: Tourismusbeauftragter Bareiß im Interview mit ⁦@ntvde⁩ #COVIDー19  https://t.co/…","[{'text': 'COVIDー19', 'indices': [115, 124]}]",2
1268444320656502788,2020-06-04 07:27:47,"*RacistindieSuchmaskeeintipp"" https://t.co/tozWphcoRy",[],20
1268442494569603078,2020-06-04 07:20:31,"""Wildes Sammelsurium"": AKK lobt Paket - Opposition übt Kritik https://t.co/BOrzC3RonN",[],0
1268435578036449280,2020-06-04 06:53:02,+ Fabrik bei Limburg geht in Flammen auf https://t.co/XElUUzEx6m,[],2
1268435072065007617,2020-06-04 06:51:02,Der Weg zur Genesung: Wie es Patienten nach Covid-19 geht https://t.co/WyJqRYg3mT,[],8
1268427649581383680,2020-06-04 06:21:32,Eher Flagge als Floyd?: Die irritierenden Sätze von Superstar Brees https://t.co/kGMfywaw8f,[],0
1268427276875476994,2020-06-04 06:20:03,+ Mückenplage bleibt dieses Jahr wohl aus https://t.co/WL1goiBPde,[],2
1268419973434634242,2020-06-04 05:51:02,Nachfolger steht schon fest: Lufthansa fliegt wohl aus dem Dax https://t.co/o3IN2BMloH,[],5
1268419096858619904,2020-06-04 05:47:33,+ Boyband-Sänger stirbt mit 34 Jahren https://t.co/3mJajFkzuP,[],4
1268412676280991744,2020-06-04 05:22:02,Gipfel wegen Corona verschoben: China bekräftigt enge Kooperation mit EU https://t.co/4Dtm9q19NM,[],0
1268410284693020672,2020-06-04 05:12:32,+ Das wird heute wichtig https://t.co/dng9A0z59S,[],0
1268406506791137281,2020-06-04 04:57:31,*Oft gelesen*  Coronavirus-Liveticker: +++ 06:34 Getöteter Afroamerikaner George Floyd hatte Coronavirus +++ https://t.co/GXbVaU3DRp,[],7
1268405378397507586,2020-06-04 04:53:02,"Geburtsstunde der ""Sport-Schau"": ""Nicht mal die Erbtante durfte anrufen!"" https://t.co/fQahfko2kE",[],1
1268402230899535876,2020-06-04 04:40:32,+ Verschleppt und verscharrt: Mexikanische Politikerin tot aufgefunden https://t.co/pdncpLJtcE,[],9
1268398078991585282,2020-06-04 04:24:02,Neue Spur: Fall Madeleine McCann: Ermittlungen gegen Deutschen https://t.co/hDZ3ifN4xC,[],3
1268394053495697409,2020-06-04 04:08:02,+ Trächtiger Elefant frisst Ananas mit Sprengkörpern und stirbt https://t.co/NqJ6IbBZ6J,[],5
1268390525582708736,2020-06-04 03:54:01,"29 Chatgruppen allein in NRW: ""Corona-Rebellen"" vernetzen sich stärker https://t.co/gJ01HoYbMY",[],0
1268385621967437824,2020-06-04 03:34:32,+ Fall Maddie: Ermittlungen gegen Deutschen https://t.co/KWHZFcVT37,[],3
1268382854133637120,2020-06-04 03:23:32,"""Versucht das Land zu spalten"": Ex-Verteidigungsminister Mattis attackiert Trump https://t.co/o8gdVPH8z0",[],4
1268375181308727296,2020-06-04 02:53:03,"Von ""Wilsberg"" in den ""Playboy"": Ina Paule Klink fühlt sich stark https://t.co/nuacTTAU1A",[],0
1268368639046021120,2020-06-04 02:27:03,Deutsche Windkraft kostet: Enercon plant neuen Stellenabbau https://t.co/Hde4Cg4bif,[],3
1268361464705769472,2020-06-04 01:58:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 03:18 Österreich hält Grenze zu Italien weiter geschlossen +++ https://t.co/rekAGHlW3v,[],2
1268361093212078081,2020-06-04 01:57:04,(Fall George Floyd: Weitere Ex-Polizisten angeklagt https://t.co/5eRvQAmyOC,[],3
1268353784926752769,2020-06-04 01:28:01,Corona-Regeln missachtet: Rotterdam löst Anti-Rassismus-Demo auf https://t.co/eYphmbLrgz,[],3
1268346111116230658,2020-06-04 00:57:32,Aufbau des 5G-Netzes: Johnson sucht wohl Alternativen zu Huawei https://t.co/VmfglfDgJ3,[],1
1268338812175835136,2020-06-04 00:28:32,Deutliches Kursplus: Warner Music feiert erfolgreichen Börsenstart https://t.co/tYtecl9gDE,[],1
1268331648963100672,2020-06-04 00:00:04,"""Mit Wumms aus der Krise"": Regierung schnürt Konjunkturpaket https://t.co/sM98G8eeZQ",[],1
1268324090298773504,2020-06-03 23:30:02,Proteste nach Floyds Tod: Obama sieht Zeichen der Hoffnung https://t.co/Q0LT501Tbh,[],1
1268316169322160128,2020-06-03 22:58:33,*Oft gesehen* Klares Statement Richtung Trump: Trudeau schweigt quälend lang nach Reporterfrage… https://t.co/xVUGSu1UfT,[],6
1268316166365184000,2020-06-03 22:58:32,*Oft gelesen*  Coronavirus-Liveticker: +++ 00:12 Städte- und Gemeindebund begrüßt Konjunkturpaket +++ https://t.co/yMvjo7QxdU,[],0
1268316165459202048,2020-06-03 22:58:32,"""Mit Wumms aus der Krise"": Regierung schnürt Konjunkturpaket https://t.co/2EoAE7vAk1",[],1
1268301571810422784,2020-06-03 22:00:33,Werder im Abseits-Elfmeter-Pech: Frankfurt stoppt Bremens kurzen Höhenflug https://t.co/DsjMOTcsRx,[],1
1268293513654882305,2020-06-03 21:28:32,An Verhaftung Floyds beteiligt: Drei weitere US-Polizisten beschuldigt https://t.co/wjT5U6D2QY,[],3
1268287223557787649,2020-06-03 21:03:32,"+ Das war Mittwoch, der 3. Juni 2020 https://t.co/l5fd7O3R2m",[],1
1268287222232436737,2020-06-03 21:03:32,"""Mit Wumms aus der Krise"": Kinderbonus ja, Auto-Prämie nein - Konjunkturpaket steht https://t.co/2EoAE7vAk1",[],4
1268286220062212097,2020-06-03 20:59:33,Warner Music feiert Comeback: Konjunkturdaten geben Wall Street Auftrieb https://t.co/vvUZOx9RIB,[],1
1268286218954960897,2020-06-03 20:59:32,"""Mit Wumms aus der Krise"": Regierung schnürt milliardenschweres Konjunkturpaket https://t.co/xGptqBMkWB",[],1
1268283950767562752,2020-06-03 20:50:32,Kinderbonus kommt: Regierung schnürt Konjunkturpaket https://t.co/BroHknnGxx,[],5
1268282444957888513,2020-06-03 20:44:33,Konjunkturpaket gegen Corona: Regierung beschließt Milliarden-Hilfen https://t.co/uW09vgWVkD,[],5
1268279675031179264,2020-06-03 20:33:32,+ Das Konjunkturpaket steht - GroKo einigt sich nach stundenlangen Verhandlungen https://t.co/ce71jNpLyp,[],5
